experiment,scenario,mechanism,N,seed,method,param_name,param_value,obj,runtime_total,runtime_pricing,gap,status,error,num_iters,num_pricing_calls,num_columns_added,min_reduced_cost_last,pricing_time_share,cost_energy,cost_delay,shore_utilization,mode_shore_count,mode_battery_count,mode_brown_count,infeasible_jobs,shore_ratio,battery_ratio,brown_ratio,mechanism_counts,type_A_count,type_A_cost_energy,type_A_cost_delay,type_A_cost_total,type_A_shore_ratio,type_A_battery_ratio,type_A_brown_ratio,type_A_avg_tardy_hours,type_B_count,type_B_cost_energy,type_B_cost_delay,type_B_cost_total,type_B_shore_ratio,type_B_battery_ratio,type_B_brown_ratio,type_B_avg_tardy_hours,type_C_count,type_C_cost_energy,type_C_cost_delay,type_C_cost_total,type_C_shore_ratio,type_C_battery_ratio,type_C_brown_ratio,type_C_avg_tardy_hours,type_D_count,type_D_cost_energy,type_D_cost_delay,type_D_cost_total,type_D_shore_ratio,type_D_battery_ratio,type_D_brown_ratio,type_D_avg_tardy_hours,time_limit
scenario,P,hybrid,100,1,fifo,scenario,P,230997.52759083995,0.03363089996855706,,,ok,,,,,,,222247.52759083998,8750.0,1.0,11.0,73.0,16.0,0,0.11,0.73,0.16,"{'shore': 11, 'battery': 73, 'brown': 16}",19.0,66676.55349429353,1500.0,68176.55349429353,0.15789473684210525,0.631578947368421,0.21052631578947367,0.039473684210526314,48.0,88754.91043520905,6000.0,94754.91043520905,0.14583333333333334,0.75,0.10416666666666667,0.15625,19.0,33816.063661337445,875.0,34691.063661337445,0.0,0.8947368421052632,0.10526315789473684,0.09210526315789473,14.0,33000.0,375.0,33375.0,0.07142857142857142,0.5714285714285714,0.35714285714285715,0.017857142857142856,
scenario,P,hybrid,100,1,milp60,scenario,P,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scenario,P,hybrid,100,1,milp300,scenario,P,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scenario,P,hybrid,100,2,cg,scenario,P,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scenario,P,hybrid,100,2,greedy,scenario,P,235582.94991276672,0.07304350001504645,,,ok,,,,,,,231857.9499127667,3725.0,1.0,14.0,67.0,19.0,0,0.14,0.67,0.19,"{'shore': 14, 'battery': 67, 'brown': 19}",23.0,86624.82940458588,500.0,87124.82940458588,0.08695652173913043,0.6956521739130435,0.21739130434782608,0.010869565217391304,53.0,87424.23716328383,2600.0,90024.23716328383,0.22641509433962265,0.6981132075471698,0.07547169811320754,0.06132075471698113,12.0,23608.883344896996,625.0,24233.883344896996,0.0,0.75,0.25,0.10416666666666667,12.0,34200.0,0.0,34200.0,0.0,0.4166666666666667,0.5833333333333334,0.0,
scenario,P,hybrid,100,2,fifo,scenario,P,237442.8362486636,0.0361465000314638,,,ok,,,,,,,229767.8362486636,7675.0,1.0,13.0,69.0,18.0,0,0.13,0.69,0.18,"{'shore': 13, 'battery': 69, 'brown': 18}",23.0,84480.97458712995,1500.0,85980.97458712995,0.13043478260869565,0.6521739130434783,0.21739130434782608,0.03260869565217391,53.0,89277.9783166367,4800.0,94077.9783166367,0.18867924528301888,0.7358490566037735,0.07547169811320754,0.11320754716981132,12.0,23608.883344896996,250.0,23858.883344896996,0.0,0.75,0.25,0.041666666666666664,12.0,32400.0,1125.0,33525.0,0.0,0.5,0.5,0.0625,
scenario,P,hybrid,100,2,milp60,scenario,P,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scenario,P,hybrid,100,2,milp300,scenario,P,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scenario,P,hybrid,100,3,cg,scenario,P,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scenario,P,hybrid,100,3,greedy,scenario,P,226812.22319304215,0.06821870000567287,,,ok,,,,,,,217587.22319304215,9225.0,1.0,13.0,69.0,18.0,0,0.13,0.69,0.18,"{'shore': 13, 'battery': 69, 'brown': 18}",19.0,65500.72034741986,1500.0,67000.72034741986,0.10526315789473684,0.7368421052631579,0.15789473684210525,0.039473684210526314,51.0,90770.36464146595,3600.0,94370.36464146595,0.21568627450980393,0.6470588235294118,0.13725490196078433,0.08823529411764706,18.0,32516.138204156367,2625.0,35141.13820415636,0.0,0.7777777777777778,0.2222222222222222,0.2916666666666667,12.0,28800.0,1500.0,30300.0,0.0,0.6666666666666666,0.3333333333333333,0.08333333333333333,
scenario,P,hybrid,100,3,fifo,scenario,P,224611.27494716214,0.032258099992759526,,,ok,,,,,,,214511.27494716216,10100.0,1.0,13.0,71.0,16.0,0,0.13,0.71,0.16,"{'shore': 13, 'battery': 71, 'brown': 16}",19.0,65500.72034741986,2500.0,68000.72034741986,0.10526315789473684,0.7368421052631579,0.15789473684210525,0.06578947368421052,51.0,87694.41639558594,5600.0,93294.41639558594,0.21568627450980393,0.6862745098039216,0.09803921568627451,0.13725490196078433,18.0,32516.138204156367,1250.0,33766.13820415636,0.0,0.7777777777777778,0.2222222222222222,0.1388888888888889,12.0,28800.0,750.0,29550.0,0.0,0.6666666666666666,0.3333333333333333,0.041666666666666664,
scenario,P,hybrid,100,3,milp60,scenario,P,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scenario,P,hybrid,100,3,milp300,scenario,P,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scenario,P,hybrid,100,4,cg,scenario,P,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scenario,P,hybrid,100,4,greedy,scenario,P,237052.40263014176,0.07434910000301898,,,ok,,,,,,,229127.40263014176,7925.0,1.0,14.0,62.0,24.0,0,0.14,0.62,0.24,"{'shore': 14, 'battery': 62, 'brown': 24}",14.0,58284.77443984061,0.0,58284.77443984061,0.07142857142857142,0.5714285714285714,0.35714285714285715,0.0,56.0,100233.99825788836,5800.0,106033.99825788836,0.23214285714285715,0.625,0.14285714285714285,0.12946428571428573,10.0,18408.629932412812,2125.0,20533.629932412812,0.0,0.8,0.2,0.425,20.0,52200.0,0.0,52200.0,0.0,0.55,0.45,0.0,
scenario,P,hybrid,100,4,fifo,scenario,P,233772.51759316455,0.03620559995761141,,,ok,,,,,,,227447.51759316455,6325.0,1.0,14.0,63.0,23.0,0,0.14,0.63,0.23,"{'shore': 14, 'battery': 63, 'brown': 23}",14.0,58284.77443984061,0.0,58284.77443984061,0.07142857142857142,0.5714285714285714,0.35714285714285715,0.0,56.0,98554.11322091112,4200.0,102754.11322091112,0.23214285714285715,0.6428571428571429,0.125,0.09375,10.0,18408.629932412812,2125.0,20533.629932412812,0.0,0.8,0.2,0.425,20.0,52200.0,0.0,52200.0,0.0,0.55,0.45,0.0,
scenario,P,hybrid,100,4,milp60,scenario,P,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scenario,P,hybrid,100,4,milp300,scenario,P,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scenario,P,hybrid,100,5,cg,scenario,P,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scenario,P,hybrid,100,5,greedy,scenario,P,237261.94213873905,0.07221160002518445,,,ok,,,,,,,227511.94213873905,9750.0,1.0,13.0,64.0,23.0,0,0.13,0.64,0.23,"{'shore': 13, 'battery': 64, 'brown': 23}",17.0,58426.0405558336,2000.0,60426.0405558336,0.17647058823529413,0.6470588235294118,0.17647058823529413,0.058823529411764705,50.0,94350.857176194,5000.0,99350.857176194,0.2,0.62,0.18,0.125,17.0,33335.044406711495,1625.0,34960.044406711495,0.0,0.7647058823529411,0.23529411764705882,0.19117647058823528,16.0,41400.0,1125.0,42525.0,0.0,0.5625,0.4375,0.046875,
scenario,P,hybrid,100,5,fifo,scenario,P,233970.17204348693,0.03309199999785051,,,ok,,,,,,,225695.17204348693,8275.0,1.0,13.0,65.0,22.0,0,0.13,0.65,0.22,"{'shore': 13, 'battery': 65, 'brown': 22}",17.0,58426.0405558336,2000.0,60426.0405558336,0.17647058823529413,0.6470588235294118,0.17647058823529413,0.058823529411764705,50.0,92534.0870809419,5400.0,97934.0870809419,0.2,0.64,0.16,0.135,17.0,33335.044406711495,875.0,34210.044406711495,0.0,0.7647058823529411,0.23529411764705882,0.10294117647058823,16.0,41400.0,0.0,41400.0,0.0,0.5625,0.4375,0.0,
scenario,P,hybrid,100,5,milp60,scenario,P,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scenario,P,hybrid,100,5,milp300,scenario,P,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scenario,P,hybrid,100,6,cg,scenario,P,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scenario,P,hybrid,100,6,greedy,scenario,P,230969.55977688197,0.06432979996316135,,,ok,,,,,,,220094.559776882,10875.0,1.0,13.0,71.0,16.0,0,0.13,0.71,0.16,"{'shore': 13, 'battery': 71, 'brown': 16}",18.0,63637.23292274168,5000.0,68637.23292274168,0.0,0.8888888888888888,0.1111111111111111,0.1388888888888889,46.0,77436.60214317049,4000.0,81436.60214317049,0.2826086956521739,0.6304347826086957,0.08695652173913043,0.10869565217391304,16.0,25020.724710969724,1875.0,26895.724710969724,0.0,1.0,0.0,0.234375,20.0,54000.0,0.0,54000.0,0.0,0.5,0.5,0.0,
scenario,P,hybrid,100,6,fifo,scenario,P,226708.99619395702,0.033172400027979165,,,ok,,,,,,,219483.996193957,7225.0,1.0,13.0,71.0,16.0,0,0.13,0.71,0.16,"{'shore': 13, 'battery': 71, 'brown': 16}",18.0,61610.938129311275,2500.0,64110.938129311275,0.05555555555555555,0.8333333333333334,0.1111111111111111,0.06944444444444445,46.0,78852.33335367592,3600.0,82452.33335367592,0.2608695652173913,0.6521739130434783,0.08695652173913043,0.09782608695652174,16.0,25020.724710969724,1125.0,26145.724710969724,0.0,1.0,0.0,0.140625,20.0,54000.0,0.0,54000.0,0.0,0.5,0.5,0.0,
scenario,P,hybrid,100,6,milp60,scenario,P,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scenario,P,hybrid,100,6,milp300,scenario,P,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scenario,P,hybrid,100,7,cg,scenario,P,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scenario,P,hybrid,100,7,greedy,scenario,P,243990.4951509805,0.07371069997316226,,,ok,,,,,,,233540.49515098054,10450.0,1.0,12.0,68.0,20.0,0,0.12,0.68,0.2,"{'shore': 12, 'battery': 68, 'brown': 20}",21.0,77951.97454001005,2000.0,79951.97454001005,0.19047619047619047,0.5238095238095238,0.2857142857142857,0.047619047619047616,54.0,101661.68424626919,5200.0,106861.68424626919,0.14814814814814814,0.7037037037037037,0.14814814814814814,0.12037037037037036,10.0,16126.836364701358,2500.0,18626.836364701358,0.0,1.0,0.0,0.5,15.0,37800.0,750.0,38550.0,0.0,0.6,0.4,0.03333333333333333,
scenario,P,hybrid,100,7,fifo,scenario,P,242784.8050411107,0.035251299967058,,,ok,,,,,,,229934.80504111073,12850.0,1.0,12.0,69.0,19.0,0,0.12,0.69,0.19,"{'shore': 12, 'battery': 69, 'brown': 19}",21.0,73328.2880520412,5500.0,78828.2880520412,0.14285714285714285,0.6666666666666666,0.19047619047619047,0.13095238095238096,54.0,99117.3348536302,6600.0,105717.3348536302,0.16666666666666666,0.7037037037037037,0.12962962962962962,0.1527777777777778,10.0,17889.182135439387,750.0,18639.182135439387,0.0,0.9,0.1,0.15,15.0,39600.0,0.0,39600.0,0.0,0.5333333333333333,0.4666666666666667,0.0,
scenario,P,hybrid,100,7,milp60,scenario,P,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scenario,P,hybrid,100,7,milp300,scenario,P,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scenario,P,hybrid,100,8,cg,scenario,P,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scenario,P,hybrid,100,8,greedy,scenario,P,235629.33761333098,0.06489009998040274,,,ok,,,,,,,222254.33761333095,13375.0,1.0,12.0,71.0,17.0,0,0.12,0.71,0.17,"{'shore': 12, 'battery': 71, 'brown': 17}",19.0,71567.14382101453,2500.0,74067.14382101453,0.15789473684210525,0.5263157894736842,0.3157894736842105,0.06578947368421052,61.0,109279.99900109254,9000.0,118279.99900109254,0.13114754098360656,0.7704918032786885,0.09836065573770492,0.18442622950819673,9.0,15607.194791223916,1500.0,17107.194791223916,0.0,0.8888888888888888,0.1111111111111111,0.3333333333333333,11.0,25800.0,375.0,26175.0,0.09090909090909091,0.5454545454545454,0.36363636363636365,0.022727272727272728,
scenario,P,hybrid,100,8,fifo,scenario,P,230939.39317929078,0.036180099996272475,,,ok,,,,,,,223889.39317929078,7050.0,1.0,12.0,70.0,18.0,0,0.12,0.7,0.18,"{'shore': 12, 'battery': 70, 'brown': 18}",19.0,71567.14382101453,1000.0,72567.14382101453,0.15789473684210525,0.5263157894736842,0.3157894736842105,0.02631578947368421,61.0,110915.05456705233,4800.0,115715.05456705233,0.13114754098360656,0.7540983606557377,0.11475409836065574,0.09836065573770492,9.0,15607.194791223916,1250.0,16857.194791223916,0.0,0.8888888888888888,0.1111111111111111,0.2777777777777778,11.0,25800.0,0.0,25800.0,0.09090909090909091,0.5454545454545454,0.36363636363636365,0.0,
scenario,P,hybrid,100,8,milp60,scenario,P,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scenario,P,hybrid,100,8,milp300,scenario,P,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scenario,P,hybrid,100,9,cg,scenario,P,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scenario,P,hybrid,100,9,greedy,scenario,P,231092.99927256306,0.06532529997639358,,,ok,,,,,,,222142.99927256306,8950.0,1.0,12.0,68.0,20.0,0,0.12,0.68,0.2,"{'shore': 12, 'battery': 68, 'brown': 20}",19.0,64640.105022995995,2500.0,67140.105022996,0.15789473684210525,0.6842105263157895,0.15789473684210525,0.06578947368421052,43.0,78138.38415023271,5200.0,83338.38415023271,0.20930232558139536,0.627906976744186,0.16279069767441862,0.1511627906976744,24.0,41564.51009933433,500.0,42064.51009933433,0.0,0.875,0.125,0.041666666666666664,14.0,37800.0,750.0,38550.0,0.0,0.5,0.5,0.03571428571428571,
scenario,P,hybrid,100,9,fifo,scenario,P,229014.0079312481,0.029510899970773607,,,ok,,,,,,,223539.00793124808,5475.0,1.0,12.0,68.0,20.0,0,0.12,0.68,0.2,"{'shore': 12, 'battery': 68, 'brown': 20}",19.0,67537.25960554769,0.0,67537.25960554769,0.15789473684210525,0.631578947368421,0.21052631578947367,0.0,43.0,78437.23822636605,4600.0,83037.23822636605,0.20930232558139536,0.627906976744186,0.16279069767441862,0.13372093023255813,24.0,41564.51009933433,875.0,42439.51009933433,0.0,0.875,0.125,0.07291666666666667,14.0,36000.0,0.0,36000.0,0.0,0.5714285714285714,0.42857142857142855,0.0,
scenario,P,hybrid,100,9,milp60,scenario,P,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scenario,P,hybrid,100,9,milp300,scenario,P,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scenario,P,hybrid,100,10,cg,scenario,P,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scenario,P,hybrid,100,10,greedy,scenario,P,228441.86938560635,0.06731010001385584,,,ok,,,,,,,222891.86938560635,5550.0,1.0,14.0,68.0,18.0,0,0.14,0.68,0.18,"{'shore': 14, 'battery': 68, 'brown': 18}",18.0,66195.50056259269,500.0,66695.50056259269,0.05555555555555555,0.7222222222222222,0.2222222222222222,0.013888888888888888,54.0,104838.46607625157,2800.0,107638.46607625157,0.18518518518518517,0.6481481481481481,0.16666666666666666,0.06481481481481481,18.0,32057.90274676202,2250.0,34307.90274676202,0.0,0.8888888888888888,0.1111111111111111,0.25,10.0,19800.0,0.0,19800.0,0.3,0.4,0.3,0.0,
scenario,P,hybrid,100,10,fifo,scenario,P,229628.7466205509,0.03211580001516268,,,ok,,,,,,,222378.7466205509,7250.0,1.0,14.0,68.0,18.0,0,0.14,0.68,0.18,"{'shore': 14, 'battery': 68, 'brown': 18}",18.0,66195.50056259269,1500.0,67695.50056259269,0.05555555555555555,0.7222222222222222,0.2222222222222222,0.041666666666666664,54.0,101527.25116794495,5000.0,106527.25116794495,0.2037037037037037,0.6481481481481481,0.14814814814814814,0.11574074074074074,18.0,33655.99489001323,375.0,34030.99489001323,0.0,0.8333333333333334,0.16666666666666666,0.041666666666666664,10.0,21000.0,375.0,21375.0,0.2,0.5,0.3,0.025,
scenario,P,hybrid,100,10,milp60,scenario,P,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scenario,P,hybrid,100,10,milp300,scenario,P,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scenario,L,hybrid,100,1,cg,scenario,L,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scenario,L,hybrid,100,1,greedy,scenario,L,197309.52047255222,0.08047719998285174,,,ok,,,,,,,191359.52047255222,5950.0,1.0,17.0,75.0,8.0,0,0.17,0.75,0.08,"{'shore': 17, 'battery': 75, 'brown': 8}",19.0,60448.14363304131,2000.0,62448.14363304131,0.05263157894736842,0.8947368421052632,0.05263157894736842,0.05263157894736842,48.0,73020.90109552201,1200.0,74220.90109552201,0.3333333333333333,0.5625,0.10416666666666667,0.03125,19.0,30890.47574398883,875.0,31765.47574398883,0.0,0.9473684210526315,0.05263157894736842,0.09210526315789473,14.0,27000.0,1875.0,28875.0,0.0,0.9285714285714286,0.07142857142857142,0.08928571428571429,
scenario,L,hybrid,100,1,fifo,scenario,L,196476.75088445956,0.03456840000580996,,,ok,,,,,,,190751.75088445956,5725.0,1.0,17.0,76.0,7.0,0,0.17,0.76,0.07,"{'shore': 17, 'battery': 76, 'brown': 7}",19.0,62735.61189337302,0.0,62735.61189337302,0.0,0.9473684210526315,0.05263157894736842,0.0,48.0,71600.0041034405,1600.0,73200.0041034405,0.3541666666666667,0.5416666666666666,0.10416666666666667,0.041666666666666664,19.0,29416.134887646014,2625.0,32041.134887646014,0.0,1.0,0.0,0.27631578947368424,14.0,27000.0,1500.0,28500.0,0.0,0.9285714285714286,0.07142857142857142,0.07142857142857142,
scenario,L,hybrid,100,1,milp60,scenario,L,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scenario,L,hybrid,100,1,milp300,scenario,L,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scenario,L,hybrid,100,2,cg,scenario,L,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scenario,L,hybrid,100,2,greedy,scenario,L,213041.97946419797,0.08229890000075102,,,ok,,,,,,,204716.979464198,8325.0,1.0,14.0,78.0,8.0,0,0.14,0.78,0.08,"{'shore': 14, 'battery': 78, 'brown': 8}",23.0,72220.86992411925,0.0,72220.86992411925,0.08695652173913043,0.8695652173913043,0.043478260869565216,0.0,53.0,85751.66589125911,8200.0,93951.66589125911,0.20754716981132076,0.7358490566037735,0.05660377358490566,0.19339622641509435,12.0,20944.44364881962,125.0,21069.44364881962,0.0,0.9166666666666666,0.08333333333333333,0.020833333333333332,12.0,25800.0,0.0,25800.0,0.08333333333333333,0.6666666666666666,0.25,0.0,
scenario,L,hybrid,100,2,fifo,scenario,L,213131.4093052192,0.037512200011406094,,,ok,,,,,,,205231.4093052192,7900.0,1.0,14.0,78.0,8.0,0,0.14,0.78,0.08,"{'shore': 14, 'battery': 78, 'brown': 8}",23.0,72261.9091893445,0.0,72261.9091893445,0.08695652173913043,0.8695652173913043,0.043478260869565216,0.0,53.0,87871.65771075842,6400.0,94271.65771075842,0.20754716981132076,0.7169811320754716,0.07547169811320754,0.1509433962264151,12.0,19297.84240511622,1500.0,20797.84240511622,0.0,1.0,0.0,0.25,12.0,25800.0,0.0,25800.0,0.08333333333333333,0.6666666666666666,0.25,0.0,
scenario,L,hybrid,100,2,milp60,scenario,L,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scenario,L,hybrid,100,2,milp300,scenario,L,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scenario,L,hybrid,100,3,cg,scenario,L,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scenario,L,hybrid,100,3,greedy,scenario,L,206174.48144858977,0.07981520000612363,,,ok,,,,,,,198949.48144858977,7225.0,1.0,15.0,76.0,9.0,0,0.15,0.76,0.09,"{'shore': 15, 'battery': 76, 'brown': 9}",19.0,53852.088361679234,3000.0,56852.088361679234,0.21052631578947367,0.7368421052631579,0.05263157894736842,0.07894736842105263,51.0,86545.84540957713,1600.0,88145.84540957713,0.17647058823529413,0.7843137254901961,0.0392156862745098,0.0392156862745098,18.0,28551.54767733338,2625.0,31176.54767733338,0.0,1.0,0.0,0.2916666666666667,12.0,30000.0,0.0,30000.0,0.16666666666666666,0.3333333333333333,0.5,0.0,
scenario,L,hybrid,100,3,fifo,scenario,L,206753.44934313107,0.03603279998060316,,,ok,,,,,,,198703.4493431311,8050.0,1.0,15.0,77.0,8.0,0,0.15,0.77,0.08,"{'shore': 15, 'battery': 77, 'brown': 8}",19.0,60415.15778636117,0.0,60415.15778636117,0.10526315789473684,0.7894736842105263,0.10526315789473684,0.0,51.0,82814.55391898712,4800.0,87614.55391898712,0.19607843137254902,0.7843137254901961,0.0196078431372549,0.11764705882352941,18.0,30273.73763778276,1000.0,31273.73763778276,0.0,0.9444444444444444,0.05555555555555555,0.1111111111111111,12.0,25200.0,2250.0,27450.0,0.25,0.4166666666666667,0.3333333333333333,0.125,
scenario,L,hybrid,100,3,milp60,scenario,L,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scenario,L,hybrid,100,3,milp300,scenario,L,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scenario,L,hybrid,100,4,cg,scenario,L,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
scenario,L,hybrid,100,4,greedy,scenario,L,191974.94656081416,0.0835738000459969,,,ok,,,,,,,187949.94656081416,4025.0,1.0,17.0,77.0,6.0,0,0.17,0.77,0.06,"{'shore': 17, 'battery': 77, 'brown': 6}",14.0,45529.98562489541,0.0,45529.98562489541,0.07142857142857142,0.8571428571428571,0.07142857142857142,0.0,56.0,86907.65158220902,1400.0,88307.65158220902,0.25,0.7321428571428571,0.017857142857142856,0.03125,10.0,18312.30935370981,0.0,18312.30935370981,0.0,0.8,0.2,0.0,20.0,37200.0,2625.0,39825.0,0.1,0.8,0.1,0.0875,
scenario,L,hybrid,100,4,fifo,scenario,L,192204.34888522766,0.03794499998912215,,,ok,,,,,,,186854.34888522766,5350.0,1.0,17.0,78.0,5.0,0,0.17,0.78,0.05,"{'shore': 17, 'battery': 78, 'brown': 5}",14.0,45529.98562489541,0.0,45529.98562489541,0.07142857142857142,0.8571428571428571,0.07142857142857142,0.0,56.0,87201.10397319442,3600.0,90801.10397319442,0.25,0.7321428571428571,0.017857142857142856,0.08035714285714286,10.0,16923.259287137927,1375.0,18298.259287137927,0.0,0.9,0.1,0.275,20.0,37200.0,375.0,37575.0,0.1,0.8,0.1,0.0125,
scenario,L,hybrid,100,4,milp60,scenario,L,,,,,error,"User name mismatch (licensed to 'researcher', current user is 'codexsandboxoffline')",,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
