experiment,scenario,mechanism,operation_mode,N,seed,method,param_name,param_value,obj,runtime_total,runtime_pricing,gap,status,error,num_iters,num_pricing_calls,num_columns_added,min_reduced_cost_last,pricing_time_share,cost_energy,cost_delay,shore_utilization,mode_shore_count,mode_battery_count,mode_brown_count,infeasible_jobs,shore_ratio,battery_ratio,brown_ratio,mechanism_counts,type_A_count,type_A_cost_energy,type_A_cost_delay,type_A_cost_total,type_A_shore_ratio,type_A_battery_ratio,type_A_brown_ratio,type_A_avg_tardy_hours,type_B_count,type_B_cost_energy,type_B_cost_delay,type_B_cost_total,type_B_shore_ratio,type_B_battery_ratio,type_B_brown_ratio,type_B_avg_tardy_hours,type_C_count,type_C_cost_energy,type_C_cost_delay,type_C_cost_total,type_C_shore_ratio,type_C_battery_ratio,type_C_brown_ratio,type_C_avg_tardy_hours,type_D_count,type_D_cost_energy,type_D_cost_delay,type_D_cost_total,type_D_shore_ratio,type_D_battery_ratio,type_D_brown_ratio,type_D_avg_tardy_hours,num_fully_masked,num_partially_masked,avg_masking_rate,time_saved_total,avg_stay_time,num_fully_masked_type_A,num_partially_masked_type_A,avg_masking_rate_type_A,num_fully_masked_type_B,num_partially_masked_type_B,avg_masking_rate_type_B,num_fully_masked_type_C,num_partially_masked_type_C,avg_masking_rate_type_C,num_fully_masked_type_D,num_partially_masked_type_D,avg_masking_rate_type_D
simops,U,hybrid,simops,200,4,cg,operation_mode,simops,579752.2154832777,28.746490100049414,3.592787999426946,,ok,,20.0,4000.0,11154.0,-7926.272154810695,0.12498179732282412,579752.2154832777,0.0,1.0,16,64,120,0,0.08,0.32,0.6,"{'shore': 16, 'battery': 64, 'brown': 120}",30,93291.64653863512,0.0,93291.64653863512,0.0,1.0,0.0,0.0,102,266601.22361831955,0.0,266601.22361831955,0.12745098039215685,0.3235294117647059,0.5490196078431373,0.0,31,97459.34532632309,0.0,97459.34532632309,0.0,0.0,1.0,0.0,37,122400.0,0.0,122400.0,0.08108108108108109,0.02702702702702703,0.8918918918918919,0.0,66,5,0.3407960877852373,86.27292086057398,13.645901276122208,29,0,0.9666666666666667,35,4,0.3598295132563396,0,0,0.0,2,1,0.06639478932164361
simops,U,hybrid,simops,200,4,greedy,operation_mode,simops,592155.2377852186,0.40823400008957833,,,ok,,,,,,,572605.2377852185,19550.0,1.0,14,89,97,0,0.07,0.445,0.485,"{'shore': 14, 'battery': 89, 'brown': 97}",30,141443.04984279655,4500.0,145943.04984279655,0.03333333333333333,0.43333333333333335,0.5333333333333333,0.075,102,258995.8372273333,10800.0,269795.83722733334,0.11764705882352941,0.4215686274509804,0.46078431372549017,0.1323529411764706,31,67166.35071508879,2750.0,69916.35071508879,0.0,0.6129032258064516,0.3870967741935484,0.1774193548387097,37,105000.0,1500.0,106500.0,0.02702702702702703,0.3783783783783784,0.5945945945945946,0.02702702702702703,51,11,0.2762979330623072,75.3076997786364,14.354457760167143,8,2,0.3038189150764921,26,7,0.2729114593334693,8,2,0.30025968735976816,9,0,0.24324324324324326
simops,U,hybrid,simops,200,4,fifo,operation_mode,simops,587871.5748173497,0.29411669995170087,,,ok,,,,,,,565446.5748173498,22425.0,1.0,15,90,95,0,0.075,0.45,0.475,"{'shore': 15, 'battery': 90, 'brown': 95}",30,137100.10098707082,6500.0,143600.10098707082,0.0,0.5333333333333333,0.4666666666666667,0.10833333333333334,102,256180.12311519022,11800.0,267980.1231151902,0.13725490196078433,0.4019607843137255,0.46078431372549017,0.14460784313725492,31,67166.35071508879,2625.0,69791.35071508879,0.0,0.6129032258064516,0.3870967741935484,0.1693548387096774,37,105000.0,1500.0,106500.0,0.02702702702702703,0.3783783783783784,0.5945945945945946,0.02702702702702703,50,12,0.2727883603028355,70.62813256091535,14.433629013656539,10,0,0.3333333333333333,23,8,0.2518040718037129,8,2,0.30025968735976816,9,2,0.25852990347123195
simops,U,hybrid,sequential,200,4,cg,operation_mode,sequential,585542.0626527439,5.882449600030668,1.4217109000310302,,ok,,13.0,2600.0,1965.0,-3594.0542852050144,0.24168688160517654,584842.0626527439,700.0,1.0,12,70,118,0,0.06,0.35,0.59,"{'shore': 12, 'battery': 70, 'brown': 118}",30,93291.64653863512,0.0,93291.64653863512,0.0,1.0,0.0,0.0,102,283472.16034924926,200.0,283672.16034924926,0.09803921568627451,0.29411764705882354,0.6078431372549019,0.0024509803921568627,31,88078.25576485958,500.0,88578.25576485958,0.0,0.1935483870967742,0.8064516129032258,0.03225806451612903,37,120000.0,0.0,120000.0,0.05405405405405406,0.10810810810810811,0.8378378378378378,0.0,0,0,0.0,0.0,7.48333805268546,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
simops,U,hybrid,sequential,200,4,greedy,operation_mode,sequential,648187.6568413662,0.24328239995520562,,,ok,,,,,,,633187.6568413662,15000.0,1.0,11,64,125,0,0.055,0.32,0.625,"{'shore': 11, 'battery': 64, 'brown': 125}",30,155674.76395326483,0.0,155674.76395326483,0.0,0.3333333333333333,0.6666666666666666,0.0,102,289224.98076506297,11000.0,300224.98076506297,0.09803921568627451,0.29411764705882354,0.6078431372549019,0.13480392156862744,31,72487.91212303864,2500.0,74987.91212303864,0.0,0.5161290322580645,0.4838709677419355,0.16129032258064516,37,115800.0,1500.0,117300.0,0.02702702702702703,0.21621621621621623,0.7567567567567568,0.02702702702702703,0,0,0.0,0.0,7.4383380526854594,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
simops,U,hybrid,sequential,200,4,fifo,operation_mode,sequential,651745.2227969558,0.1171374999685213,,,ok,,,,,,,630020.222796956,21725.0,1.0,10,66,124,0,0.05,0.33,0.62,"{'shore': 10, 'battery': 66, 'brown': 124}",30,152635.68015744662,1500.0,154135.68015744662,0.0,0.36666666666666664,0.6333333333333333,0.025,102,290889.79138811823,12600.0,303489.79138811823,0.08823529411764706,0.29411764705882354,0.6176470588235294,0.15441176470588236,31,70694.75125139118,5750.0,76444.75125139118,0.0,0.5483870967741935,0.45161290322580644,0.3709677419354839,37,115800.0,1875.0,117675.0,0.02702702702702703,0.21621621621621623,0.7567567567567568,0.033783783783783786,0,0,0.0,0.0,7.602088052685459,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
simops,U,hybrid,simops,200,5,cg,operation_mode,simops,588783.7205013777,27.07346340001095,3.6050115999532863,,ok,,20.0,4000.0,11387.0,-6120.9484314926685,0.13315664666500807,588783.7205013777,0.0,1.0,16,60,124,0,0.08,0.3,0.62,"{'shore': 16, 'battery': 60, 'brown': 124}",36,113431.17861894156,0.0,113431.17861894156,0.0,1.0,0.0,0.0,108,294339.43375748023,0.0,294339.43375748023,0.12037037037037036,0.2222222222222222,0.6574074074074074,0.0,28,89213.10812495598,0.0,89213.10812495598,0.0,0.0,1.0,0.0,28,91800.0,0.0,91800.0,0.10714285714285714,0.0,0.8928571428571429,0.0,57,7,0.3036485408849801,82.23050844324587,13.92955817582771,32,0,0.8888888888888888,24,5,0.24768861205304482,0,0,0.0,1,2,0.07069064554525684
simops,U,hybrid,simops,200,5,greedy,operation_mode,simops,601892.0635447341,0.36124100000597537,,,ok,,,,,,,576042.0635447343,25850.0,1.0,12,91,97,0,0.06,0.455,0.485,"{'shore': 12, 'battery': 91, 'brown': 97}",36,159682.0080463507,0.0,159682.0080463507,0.1111111111111111,0.3888888888888889,0.5,0.0,108,259078.592014009,23600.0,282678.592014009,0.07407407407407407,0.5277777777777778,0.39814814814814814,0.27314814814814814,28,63681.46348437475,2250.0,65931.46348437475,0.0,0.5714285714285714,0.42857142857142855,0.16071428571428573,28,93600.0,0.0,93600.0,0.0,0.14285714285714285,0.8571428571428571,0.0,43,7,0.2334880101802864,71.49387978626068,14.802120654990711,11,2,0.34474146008722223,21,5,0.21561953215664148,8,0,0.2857142857142857,3,0,0.10714285714285714
simops,U,hybrid,simops,200,5,fifo,operation_mode,simops,601441.3302853934,0.24872349994257092,,,ok,,,,,,,575291.3302853934,26150.0,1.0,13,91,96,0,0.065,0.455,0.48,"{'shore': 13, 'battery': 91, 'brown': 96}",36,161691.6080144533,1000.0,162691.6080144533,0.08333333333333333,0.4166666666666667,0.5,0.013888888888888888,108,259318.2587865657,21400.0,280718.25878656574,0.08333333333333333,0.5185185185185185,0.39814814814814814,0.24768518518518517,28,63681.46348437475,3000.0,66681.46348437475,0.0,0.5714285714285714,0.42857142857142855,0.21428571428571427,28,90600.0,750.0,91350.0,0.03571428571428571,0.14285714285714285,0.8214285714285714,0.017857142857142856,41,9,0.22471948960081062,66.95344117721245,14.85911790713987,10,4,0.34643705000906055,21,4,0.20492545190804773,8,0,0.2857142857142857,2,1,0.08357911834881382
simops,U,hybrid,sequential,200,5,cg,operation_mode,sequential,582657.8613391342,9.160293800057843,2.131624300032854,,ok,,20.0,4000.0,2093.0,-3659.391081036913,0.23270261266285955,580932.8613391342,1725.0,1.0,12,72,116,0,0.06,0.36,0.58,"{'shore': 12, 'battery': 72, 'brown': 116}",36,113431.17861894156,0.0,113431.17861894156,0.0,1.0,0.0,0.0,108,296085.9858895318,600.0,296685.9858895318,0.07407407407407407,0.2962962962962963,0.6296296296296297,0.006944444444444444,28,84415.69683066086,375.0,84790.69683066086,0.0,0.10714285714285714,0.8928571428571429,0.026785714285714284,28,87000.0,750.0,87750.0,0.14285714285714285,0.03571428571428571,0.8214285714285714,0.017857142857142856,0,0,0.0,0.0,7.507455982782484,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
simops,U,hybrid,sequential,200,5,greedy,operation_mode,sequential,655935.9627975401,0.25162100000306964,,,ok,,,,,,,635835.9627975401,20100.0,1.0,10,66,124,0,0.05,0.33,0.62,"{'shore': 10, 'battery': 66, 'brown': 124}",36,182099.98721988726,500.0,182599.98721988726,0.0,0.3888888888888889,0.6111111111111112,0.006944444444444444,108,291177.15831499285,17600.0,308777.15831499285,0.07407407407407407,0.3611111111111111,0.5648148148148148,0.2037037037037037,28,71358.8172626605,1250.0,72608.8172626605,0.0,0.39285714285714285,0.6071428571428571,0.08928571428571429,28,91200.0,750.0,91950.0,0.07142857142857142,0.07142857142857142,0.8571428571428571,0.017857142857142856,0,0,0.0,0.0,7.586205982782484,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
simops,U,hybrid,sequential,200,5,fifo,operation_mode,sequential,660292.2515306041,0.10566800006199628,,,ok,,,,,,,633992.2515306041,26300.0,1.0,10,67,123,0,0.05,0.335,0.615,"{'shore': 10, 'battery': 67, 'brown': 123}",36,182099.98721988726,500.0,182599.98721988726,0.0,0.3888888888888889,0.6111111111111112,0.006944444444444444,108,289333.4470480568,23800.0,313133.4470480568,0.07407407407407407,0.37037037037037035,0.5555555555555556,0.27546296296296297,28,71358.8172626605,1250.0,72608.8172626605,0.0,0.39285714285714285,0.6071428571428571,0.08928571428571429,28,91200.0,750.0,91950.0,0.07142857142857142,0.07142857142857142,0.8571428571428571,0.017857142857142856,0,0,0.0,0.0,7.737455982782484,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
simops,U,hybrid,simops,200,6,cg,operation_mode,simops,595977.2864836385,31.219004499958828,4.125637399964035,,ok,,20.0,4000.0,11479.0,-6720.13342128133,0.13215147202946448,595777.2864836385,200.0,1.0,16,60,124,0,0.08,0.3,0.62,"{'shore': 16, 'battery': 60, 'brown': 124}",38,119282.0803410803,0.0,119282.0803410803,0.0,1.0,0.0,0.0,94,257698.7340767951,200.0,257898.7340767951,0.13829787234042554,0.22340425531914893,0.6382978723404256,0.0026595744680851063,30,92796.47206576253,0.0,92796.47206576253,0.0,0.0,1.0,0.0,38,126000.0,0.0,126000.0,0.07894736842105263,0.02631578947368421,0.8947368421052632,0.0,65,4,0.33222695046964534,89.0789182379626,14.102687569460572,35,0,0.9210526315789473,27,4,0.302610532914139,0,0,0.0,3,0,0.07894736842105263
simops,U,hybrid,simops,200,6,greedy,operation_mode,simops,595240.1802346379,0.45794500003103167,,,ok,,,,,,,572865.180234638,22375.0,1.0,15,89,96,0,0.075,0.445,0.48,"{'shore': 15, 'battery': 89, 'brown': 96}",38,159857.07169358965,6000.0,165857.07169358965,0.05263157894736842,0.5789473684210527,0.3684210526315789,0.07894736842105263,94,227528.76937221232,12000.0,239528.76937221232,0.1276595744680851,0.44680851063829785,0.425531914893617,0.1595744680851064,30,67879.33916883597,3250.0,71129.33916883597,0.0,0.5333333333333333,0.4666666666666667,0.21666666666666667,38,117600.0,1125.0,118725.0,0.02631578947368421,0.23684210526315788,0.7368421052631579,0.019736842105263157,53,7,0.2876381126338151,78.29818845030206,14.882397241267855,16,1,0.44104171351608845,21,5,0.25943213400246895,11,0,0.36666666666666664,5,1,0.14161623202419965
simops,U,hybrid,simops,200,6,fifo,operation_mode,simops,595709.2928003311,0.2893033000873402,,,ok,,,,,,,571509.2928003313,24200.0,1.0,15,89,96,0,0.075,0.445,0.48,"{'shore': 15, 'battery': 89, 'brown': 96}",38,156407.36351045265,8500.0,164907.36351045265,0.05263157894736842,0.6052631578947368,0.34210526315789475,0.1118421052631579,94,229622.59012104257,10200.0,239822.59012104257,0.1276595744680851,0.43617021276595747,0.43617021276595747,0.1356382978723404,30,67879.33916883597,3250.0,71129.33916883597,0.0,0.5333333333333333,0.4666666666666667,0.21666666666666667,38,117600.0,2250.0,119850.0,0.02631578947368421,0.23684210526315788,0.7368421052631579,0.039473684210526314,52,8,0.2807275490964668,71.36609421478651,14.924317010813533,16,1,0.44104171351608845,21,4,0.24795960310446039,10,1,0.3608500786005941,5,2,0.13821630673276045
simops,U,hybrid,sequential,200,6,cg,operation_mode,sequential,585781.0029386684,7.462699999916367,1.9754125002073124,,ok,,16.0,3200.0,1907.0,-3661.0910797040747,0.26470479856210893,584781.0029386684,1000.0,1.0,13,73,114,0,0.065,0.365,0.57,"{'shore': 13, 'battery': 73, 'brown': 114}",38,119282.0803410803,0.0,119282.0803410803,0.0,1.0,0.0,0.0,94,254143.75931971386,1000.0,255143.75931971386,0.11702127659574468,0.2978723404255319,0.5851063829787234,0.013297872340425532,30,89555.16327787383,0.0,89555.16327787383,0.0,0.06666666666666667,0.9333333333333333,0.0,38,121800.0,0.0,121800.0,0.05263157894736842,0.13157894736842105,0.8157894736842105,0.0,0,0,0.0,0.0,7.780937449475667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
simops,U,hybrid,sequential,200,6,greedy,operation_mode,sequential,651238.9648927732,0.24967510008718818,,,ok,,,,,,,634863.9648927734,16375.0,1.0,10,70,120,0,0.05,0.35,0.6,"{'shore': 10, 'battery': 70, 'brown': 120}",38,185115.21024141606,2000.0,187115.21024141606,0.0,0.4473684210526316,0.5526315789473685,0.02631578947368421,94,259050.07738629053,12000.0,271050.07738629053,0.09574468085106383,0.32978723404255317,0.574468085106383,0.1595744680851064,30,71298.67726506673,1250.0,72548.67726506673,0.0,0.4666666666666667,0.5333333333333333,0.08333333333333333,38,119400.0,1125.0,120525.0,0.02631578947368421,0.21052631578947367,0.7631578947368421,0.019736842105263157,0,0,0.0,0.0,8.027187449475667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
simops,U,hybrid,sequential,200,6,fifo,operation_mode,sequential,649985.4094130025,0.11051829997450113,,,ok,,,,,,,634760.4094130024,15225.0,1.0,10,70,120,0,0.05,0.35,0.6,"{'shore': 10, 'battery': 70, 'brown': 120}",38,185115.21024141606,1000.0,186115.21024141606,0.0,0.4473684210526316,0.5526315789473685,0.013157894736842105,94,258946.52190651977,11600.0,270546.5219065198,0.09574468085106383,0.32978723404255317,0.574468085106383,0.15425531914893617,30,71298.67726506673,1500.0,72798.67726506673,0.0,0.4666666666666667,0.5333333333333333,0.1,38,119400.0,1125.0,120525.0,0.02631578947368421,0.21052631578947367,0.7631578947368421,0.019736842105263157,0,0,0.0,0.0,8.028437449475668,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
simops,U,hybrid,simops,200,7,cg,operation_mode,simops,596466.3837723983,27.578555700019933,3.746227499563247,,ok,,20.0,4000.0,11156.0,-7208.094577141639,0.13583842244358502,596466.3837723983,0.0,1.0,16,63,121,0,0.08,0.315,0.605,"{'shore': 16, 'battery': 63, 'brown': 121}",40,129021.0430470148,0.0,129021.0430470148,0.0,1.0,0.0,0.0,103,281753.8694521319,0.0,281753.8694521319,0.13592233009708737,0.22330097087378642,0.6407766990291263,0.0,24,72891.47127325137,0.0,72891.47127325137,0.0,0.0,1.0,0.0,33,112800.0,0.0,112800.0,0.06060606060606061,0.0,0.9393939393939394,0.0,60,11,0.3262949962249384,82.70419016546592,14.141153960666275,35,1,0.8964898828037245,23,10,0.26601363041590964,0,0,0.0,2,0,0.06060606060606061
simops,U,hybrid,simops,200,7,greedy,operation_mode,simops,620547.2525060766,0.33081930002663285,,,ok,,,,,,,598472.2525060768,22075.0,1.0,15,87,98,0,0.075,0.435,0.49,"{'shore': 15, 'battery': 87, 'brown': 98}",40,200088.8784560778,3000.0,203088.8784560778,0.0,0.45,0.55,0.0375,103,243454.97011049444,14200.0,257654.97011049444,0.1262135922330097,0.4854368932038835,0.3883495145631068,0.17233009708737865,24,54728.403939504555,4125.0,58853.403939504555,0.0,0.5,0.5,0.34375,33,100200.0,750.0,100950.0,0.06060606060606061,0.21212121212121213,0.7272727272727273,0.015151515151515152,51,8,0.27141759502492446,68.39134062607319,14.858950157077798,11,0,0.275,34,7,0.3596129690422243,3,0,0.125,3,1,0.09828433920108443
simops,U,hybrid,simops,200,7,fifo,operation_mode,simops,618195.5808901815,0.2449626000598073,,,ok,,,,,,,594895.5808901817,23300.0,1.0,15,87,98,0,0.075,0.435,0.49,"{'shore': 15, 'battery': 87, 'brown': 98}",40,193078.34880049055,8000.0,201078.34880049055,0.0,0.5,0.5,0.1,103,245276.601335781,11800.0,257076.601335781,0.1262135922330097,0.47572815533980584,0.39805825242718446,0.14320388349514562,24,56340.63075391021,2750.0,59090.63075391021,0.0,0.4583333333333333,0.5416666666666666,0.22916666666666666,33,100200.0,750.0,100950.0,0.06060606060606061,0.21212121212121213,0.7272727272727273,0.015151515151515152,52,6,0.2734211371053089,71.6135044538965,14.847265420663444,11,0,0.275,35,5,0.3638607189392662,3,0,0.125,3,1,0.09716889000961691
simops,U,hybrid,sequential,200,7,cg,operation_mode,sequential,601986.9504444451,8.890607699984685,2.1848774001700804,,ok,,20.0,4000.0,1881.0,-3608.6331744131767,0.24575118753399097,599686.9504444451,2300.0,1.0,12,69,119,0,0.06,0.345,0.595,"{'shore': 12, 'battery': 69, 'brown': 119}",40,129021.0430470148,500.0,129521.0430470148,0.0,1.0,0.0,0.00625,103,303479.693950478,800.0,304279.693950478,0.06796116504854369,0.22330097087378642,0.7087378640776699,0.009708737864077669,24,66986.21344695214,1000.0,67986.21344695214,0.0,0.16666666666666666,0.8333333333333334,0.08333333333333333,33,100200.0,0.0,100200.0,0.15151515151515152,0.06060606060606061,0.7878787878787878,0.0,0,0,0.0,0.0,7.15551430634724,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
simops,U,hybrid,sequential,200,7,greedy,operation_mode,sequential,686295.8595755023,0.24587220000103116,,,ok,,,,,,,665120.8595755023,21175.0,1.0,9,63,128,0,0.045,0.315,0.64,"{'shore': 9, 'battery': 63, 'brown': 128}",40,215215.4764562734,7500.0,222715.4764562734,0.0,0.325,0.675,0.09375,103,282208.62554994255,9800.0,292008.62554994255,0.07766990291262135,0.3592233009708738,0.5631067961165048,0.11893203883495146,24,60896.757569286216,3500.0,64396.757569286216,0.0,0.3333333333333333,0.6666666666666666,0.2916666666666667,33,106800.0,375.0,107175.0,0.030303030303030304,0.15151515151515152,0.8181818181818182,0.007575757575757576,0,0,0.0,0.0,7.305514306347241,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
simops,U,hybrid,sequential,200,7,fifo,operation_mode,sequential,689011.3321475445,0.10295729991048574,,,ok,,,,,,,667061.3321475445,21950.0,1.0,9,63,128,0,0.045,0.315,0.64,"{'shore': 9, 'battery': 63, 'brown': 128}",40,218554.0866992898,4000.0,222554.0866992898,0.0,0.3,0.7,0.05,103,281410.48787896836,11200.0,292610.48787896836,0.08737864077669903,0.34951456310679613,0.5631067961165048,0.13592233009708737,24,60896.757569286216,3750.0,64646.757569286216,0.0,0.3333333333333333,0.6666666666666666,0.3125,33,106200.0,3000.0,109200.0,0.0,0.21212121212121213,0.7878787878787878,0.06060606060606061,0,0,0.0,0.0,7.310514306347241,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
simops,U,hybrid,simops,200,8,cg,operation_mode,simops,596424.2214895717,27.871047700056806,3.8917514998465776,,ok,,20.0,4000.0,11572.0,-6743.8565772443535,0.13963420183298833,596424.2214895717,0.0,1.0,16,60,124,0,0.08,0.3,0.62,"{'shore': 16, 'battery': 60, 'brown': 124}",43,135152.78712020812,0.0,135152.78712020812,0.0,1.0,0.0,0.0,102,281155.94551163533,0.0,281155.94551163533,0.13725490196078433,0.16666666666666666,0.696078431372549,0.0,28,88915.48885772824,0.0,88915.48885772824,0.0,0.0,1.0,0.0,27,91200.0,0.0,91200.0,0.07407407407407407,0.0,0.9259259259259259,0.0,67,2,0.3415612959930047,87.65516639370426,14.703770264385996,42,0,0.9767441860465116,23,2,0.238355482339225,0,0,0.0,2,0,0.07407407407407407
simops,U,hybrid,simops,200,8,greedy,operation_mode,simops,594951.409616382,0.42646269989199936,,,ok,,,,,,,580901.4096163821,14050.0,1.0,16,89,95,0,0.08,0.445,0.475,"{'shore': 16, 'battery': 89, 'brown': 95}",43,198164.16714509574,3000.0,201164.16714509574,0.0,0.5348837209302325,0.46511627906976744,0.03488372093023256,102,240767.33586910774,6800.0,247567.33586910774,0.14705882352941177,0.4019607843137255,0.45098039215686275,0.08333333333333333,28,60369.90660217841,3500.0,63869.90660217841,0.0,0.6428571428571429,0.35714285714285715,0.25,27,81600.0,750.0,82350.0,0.037037037037037035,0.25925925925925924,0.7037037037037037,0.018518518518518517,51,8,0.273158098031836,70.87038349927899,15.463493725698692,14,1,0.34050881518367965,25,6,0.2726677034145983,7,0,0.25,5,1,0.19176425204370193
simops,U,hybrid,simops,200,8,fifo,operation_mode,simops,595766.5519132739,0.2493539999704808,,,ok,,,,,,,581866.551913274,13900.0,1.0,15,90,95,0,0.075,0.45,0.475,"{'shore': 15, 'battery': 90, 'brown': 95}",43,198164.16714509574,3000.0,201164.16714509574,0.0,0.5348837209302325,0.46511627906976744,0.03488372093023256,102,241732.47816599975,7400.0,249132.47816599975,0.13725490196078433,0.4117647058823529,0.45098039215686275,0.09068627450980392,28,60369.90660217841,3500.0,63869.90660217841,0.0,0.6428571428571429,0.35714285714285715,0.25,27,81600.0,0.0,81600.0,0.037037037037037035,0.25925925925925924,0.7037037037037037,0.0,53,3,0.2714185595093121,72.92058111248829,15.468649576776615,15,0,0.3488372093023256,26,2,0.26629051619841193,7,0,0.25,5,1,0.18970663887497766
simops,U,hybrid,sequential,200,8,cg,operation_mode,sequential,593368.3500610379,9.232319700066,2.198733300087042,,ok,,20.0,4000.0,2180.0,-3611.6567454533533,0.23815610502215642,590368.3500610379,3000.0,1.0,12,70,118,0,0.06,0.35,0.59,"{'shore': 12, 'battery': 70, 'brown': 118}",43,135152.78712020812,0.0,135152.78712020812,0.0,1.0,0.0,0.0,102,283795.15000578115,2000.0,285795.15000578115,0.09803921568627451,0.21568627450980393,0.6862745098039216,0.024509803921568627,28,85620.41293504856,1000.0,86620.41293504856,0.0,0.07142857142857142,0.9285714285714286,0.07142857142857142,27,85800.0,0.0,85800.0,0.07407407407407407,0.1111111111111111,0.8148148148148148,0.0,0,0,0.0,0.0,7.54000662330388,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
simops,U,hybrid,sequential,200,8,greedy,operation_mode,sequential,672766.6632465455,0.1521767999511212,,,ok,,,,,,,646491.6632465457,26275.0,1.0,10,66,124,0,0.05,0.33,0.62,"{'shore': 10, 'battery': 66, 'brown': 124}",43,217386.96546550895,9000.0,226386.96546550895,0.0,0.3953488372093023,0.6046511627906976,0.10465116279069768,102,275660.3783966465,13400.0,289060.3783966465,0.08823529411764706,0.30392156862745096,0.6078431372549019,0.1642156862745098,28,71844.31938438996,3125.0,74969.31938438996,0.0,0.39285714285714285,0.6071428571428571,0.22321428571428573,27,81600.0,750.0,82350.0,0.037037037037037035,0.25925925925925924,0.7037037037037037,0.018518518518518517,0,0,0.0,0.0,7.84250662330388,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
simops,U,hybrid,sequential,200,8,fifo,operation_mode,sequential,670633.2133267157,0.12373190000653267,,,ok,,,,,,,647683.2133267157,22950.0,1.0,10,66,124,0,0.05,0.33,0.62,"{'shore': 10, 'battery': 66, 'brown': 124}",43,220527.9490614977,5500.0,226027.9490614977,0.0,0.37209302325581395,0.627906976744186,0.06395348837209303,102,273710.94488082785,13200.0,286910.94488082785,0.08823529411764706,0.3137254901960784,0.5980392156862745,0.16176470588235295,28,71844.31938438996,3500.0,75344.31938438996,0.0,0.39285714285714285,0.6071428571428571,0.25,27,81600.0,750.0,82350.0,0.037037037037037035,0.25925925925925924,0.7037037037037037,0.018518518518518517,0,0,0.0,0.0,7.85250662330388,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
