experiment,scenario,mechanism,N,seed,method,param_name,param_value,obj,runtime_total,runtime_pricing,gap,status,error,num_iters,num_pricing_calls,num_columns_added,min_reduced_cost_last,pricing_time_share,cost_energy,cost_delay,shore_utilization,mode_shore_count,mode_battery_count,mode_brown_count,infeasible_jobs,shore_ratio,battery_ratio,brown_ratio,mechanism_counts,type_A_count,type_A_cost_energy,type_A_cost_delay,type_A_cost_total,type_A_shore_ratio,type_A_battery_ratio,type_A_brown_ratio,type_A_avg_tardy_hours,type_B_count,type_B_cost_energy,type_B_cost_delay,type_B_cost_total,type_B_shore_ratio,type_B_battery_ratio,type_B_brown_ratio,type_B_avg_tardy_hours,type_C_count,type_C_cost_energy,type_C_cost_delay,type_C_cost_total,type_C_shore_ratio,type_C_battery_ratio,type_C_brown_ratio,type_C_avg_tardy_hours,type_D_count,type_D_cost_energy,type_D_cost_delay,type_D_cost_total,type_D_shore_ratio,type_D_battery_ratio,type_D_brown_ratio,type_D_avg_tardy_hours,time_limit,solver_backend
sensitivity,U,hybrid,100,8,milp60,battery_cost,0.8,326826.7765946521,62.77891430002637,,,not solved,,,,,,,326826.7765946521,0.0,1.0,11,85,4,0,0.11,0.85,0.04,"{'shore': 11, 'battery': 85, 'brown': 4}",19,84384.46251811794,0.0,84384.46251811794,0.2631578947368421,0.7368421052631579,0.0,0.0,61,184670.2065397713,0.0,184670.2065397713,0.081967213114754,0.8688524590163934,0.0491803278688524,0.0,9,25172.107536762986,0.0,25172.107536762986,0.0,0.8888888888888888,0.1111111111111111,0.0,11,32600.0,0.0,32600.0,0.0909090909090909,0.9090909090909092,0.0,0.0,60.0,gurobi_cmd
sensitivity,U,hybrid,100,8,milp60,deadline_tightness,0.8,198195.2722067317,62.72059959999751,,,not solved,,,,,,,196995.2722067317,1200.0,1.0,11,83,6,0,0.11,0.83,0.06,"{'shore': 11, 'battery': 83, 'brown': 6}",19,49743.83816700184,0.0,49743.83816700184,0.2631578947368421,0.7368421052631579,0.0,0.0,61,110353.82563654444,1200.0,111553.82563654444,0.081967213114754,0.8688524590163934,0.0491803278688524,0.0245901639344262,9,18297.608403185448,0.0,18297.608403185448,0.0,0.6666666666666666,0.3333333333333333,0.0,11,18600.0,0.0,18600.0,0.0909090909090909,0.9090909090909092,0.0,0.0,60.0,gurobi_cmd
sensitivity,U,hybrid,100,8,milp60,deadline_tightness,1.0,196564.45608190744,62.85675439995248,,,not solved,,,,,,,195364.45608190744,1200.0,1.0,11,85,4,0,0.11,0.85,0.04,"{'shore': 11, 'battery': 85, 'brown': 4}",19,52006.9171662764,0.0,52006.9171662764,0.2631578947368421,0.6842105263157895,0.0526315789473684,0.0,61,110769.55798099116,1200.0,111969.55798099116,0.081967213114754,0.8688524590163934,0.0491803278688524,0.0245901639344262,9,13987.98093463991,0.0,13987.98093463991,0.0,1.0,0.0,0.0,11,18600.0,0.0,18600.0,0.0909090909090909,0.9090909090909092,0.0,0.0,60.0,gurobi_cmd
sensitivity,U,hybrid,100,8,milp60,deadline_tightness,1.2,189801.93057104215,62.85215299995616,,,not solved,,,,,,,189401.93057104215,400.0,1.0,12,87,1,0,0.12,0.87,0.01,"{'shore': 12, 'battery': 87, 'brown': 1}",19,54288.80348710079,0.0,54288.80348710079,0.2105263157894736,0.7368421052631579,0.0526315789473684,0.0,61,102525.14614930152,400.0,102925.14614930152,0.1147540983606557,0.8852459016393442,0.0,0.0081967213114754,9,13987.98093463991,0.0,13987.98093463991,0.0,1.0,0.0,0.0,11,18600.0,0.0,18600.0,0.0909090909090909,0.9090909090909092,0.0,0.0,60.0,gurobi_cmd
sensitivity,U,hybrid,100,8,milp60,shore_cap,1.0,204515.79205316908,62.45360700006131,,,not solved,,,,,,,203515.79205316908,1000.0,1.0,8,87,5,0,0.08,0.87,0.05,"{'shore': 8, 'battery': 87, 'brown': 5}",19,60155.62331242125,0.0,60155.62331242125,0.0,1.0,0.0,0.0,61,105262.56033756243,1000.0,106262.56033756243,0.1311475409836065,0.8360655737704918,0.0327868852459016,0.0204918032786885,9,18297.608403185448,0.0,18297.608403185448,0.0,0.6666666666666666,0.3333333333333333,0.0,11,19800.0,0.0,19800.0,0.0,1.0,0.0,0.0,60.0,gurobi_cmd
sensitivity,U,hybrid,100,8,milp60,shore_cap,2.0,196564.45608190744,62.77094020007644,,,not solved,,,,,,,195364.45608190744,1200.0,1.0,11,85,4,0,0.11,0.85,0.04,"{'shore': 11, 'battery': 85, 'brown': 4}",19,52006.9171662764,0.0,52006.9171662764,0.2631578947368421,0.6842105263157895,0.0526315789473684,0.0,61,110769.55798099116,1200.0,111969.55798099116,0.081967213114754,0.8688524590163934,0.0491803278688524,0.0245901639344262,9,13987.98093463991,0.0,13987.98093463991,0.0,1.0,0.0,0.0,11,18600.0,0.0,18600.0,0.0909090909090909,0.9090909090909092,0.0,0.0,60.0,gurobi_cmd
sensitivity,U,hybrid,100,8,milp60,shore_cap,3.0,185190.00682256807,63.69990260002669,,,not solved,,,,,,,184190.00682256807,1000.0,1.0,17,80,3,0,0.17,0.8,0.03,"{'shore': 17, 'battery': 80, 'brown': 3}",19,52015.98122948808,0.0,52015.98122948808,0.2631578947368421,0.6842105263157895,0.0526315789473684,0.0,61,99586.04465844008,1000.0,100586.04465844008,0.180327868852459,0.7868852459016393,0.0327868852459016,0.0204918032786885,9,13987.98093463991,0.0,13987.98093463991,0.0,1.0,0.0,0.0,11,18600.0,0.0,18600.0,0.0909090909090909,0.9090909090909092,0.0,0.0,60.0,gurobi_cmd
sensitivity,U,hybrid,100,8,milp60,shore_cap,5.0,183565.80731411467,65.46397399995476,,,not solved,,,,,,,183165.80731411467,400.0,1.0,28,61,11,0,0.28,0.61,0.11,"{'shore': 28, 'battery': 61, 'brown': 11}",19,42935.51250892243,0.0,42935.51250892243,0.4210526315789473,0.5789473684210527,0.0,0.0,61,101642.31387055236,400.0,102042.31387055236,0.2459016393442623,0.6721311475409836,0.081967213114754,0.0081967213114754,9,13987.98093463991,0.0,13987.98093463991,0.0,1.0,0.0,0.0,11,24600.0,0.0,24600.0,0.4545454545454545,0.0,0.5454545454545454,0.0,60.0,gurobi_cmd
sensitivity,U,hybrid,100,8,milp60,shore_cap,8.0,203186.34237207385,68.11053890001494,,,not solved,,,,,,,203186.34237207385,0.0,1.0,36,39,25,0,0.36,0.39,0.25,"{'shore': 36, 'battery': 39, 'brown': 25}",19,50607.36039217612,0.0,50607.36039217612,0.631578947368421,0.1052631578947368,0.2631578947368421,0.0,61,101991.0010452578,0.0,101991.0010452578,0.3770491803278688,0.4590163934426229,0.1639344262295081,0.0,9,13987.98093463991,0.0,13987.98093463991,0.0,1.0,0.0,0.0,11,36600.0,0.0,36600.0,0.0909090909090909,0.0,0.9090909090909092,0.0,60.0,gurobi_cmd
sensitivity,U,hybrid,100,9,cg,battery_cost,0.3,124774.11977451891,10.80883500003256,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,124774.11977451891,0.0,1.0,16,84,0,0,0.16,0.84,0.0,"{'shore': 16, 'battery': 84, 'brown': 0}",19,39438.03043857819,0.0,39438.03043857819,0.0,1.0,0.0,0.0,43,44018.47007567119,0.0,44018.47007567119,0.3255813953488372,0.6744186046511628,0.0,0.0,24,25717.619260269566,0.0,25717.619260269566,0.0,1.0,0.0,0.0,14,15600.0,0.0,15600.0,0.1428571428571428,0.8571428571428571,0.0,0.0,,
sensitivity,U,hybrid,100,9,cg,battery_cost,0.4,163375.09928639437,10.449596800026484,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,163375.09928639437,0.0,1.0,16,84,0,0,0.16,0.84,0.0,"{'shore': 16, 'battery': 84, 'brown': 0}",19,52584.040584770926,0.0,52584.040584770926,0.0,1.0,0.0,0.0,43,56100.89968793068,0.0,56100.89968793068,0.3255813953488372,0.6744186046511628,0.0,0.0,24,34290.15901369276,0.0,34290.15901369276,0.0,1.0,0.0,0.0,14,20400.0,0.0,20400.0,0.1428571428571428,0.8571428571428571,0.0,0.0,,
sensitivity,U,hybrid,100,9,cg,battery_cost,0.45,182675.589042332,10.748013200005516,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,182675.589042332,0.0,1.0,16,84,0,0,0.16,0.84,0.0,"{'shore': 16, 'battery': 84, 'brown': 0}",19,59157.0456578673,0.0,59157.0456578673,0.0,1.0,0.0,0.0,43,62142.11449406041,0.0,62142.11449406041,0.3255813953488372,0.6744186046511628,0.0,0.0,24,38576.42889040436,0.0,38576.42889040436,0.0,1.0,0.0,0.0,14,22800.0,0.0,22800.0,0.1428571428571428,0.8571428571428571,0.0,0.0,,
sensitivity,U,hybrid,100,9,cg,battery_cost,0.5,201957.17498301103,17.373362399986945,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,201757.17498301103,200.0,1.0,16,84,0,0,0.16,0.84,0.0,"{'shore': 16, 'battery': 84, 'brown': 0}",19,65730.05073096366,0.0,65730.05073096366,0.0,1.0,0.0,0.0,43,69364.42548493143,200.0,69564.42548493143,0.3023255813953488,0.6976744186046512,0.0,0.005813953488372,24,42862.69876711594,0.0,42862.69876711594,0.0,1.0,0.0,0.0,14,23800.0,0.0,23800.0,0.2142857142857142,0.7857142857142857,0.0,0.0,,
sensitivity,U,hybrid,100,9,cg,battery_cost,0.6,240495.6105476696,10.332071500015443,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,240295.6105476696,200.0,1.0,16,84,0,0,0.16,0.84,0.0,"{'shore': 16, 'battery': 84, 'brown': 0}",19,78876.06087715639,0.0,78876.06087715639,0.0,1.0,0.0,0.0,43,81784.31114997414,200.0,81984.31114997414,0.3023255813953488,0.6976744186046512,0.0,0.005813953488372,24,51435.23852053913,0.0,51435.23852053913,0.0,1.0,0.0,0.0,14,28200.0,0.0,28200.0,0.2142857142857142,0.7857142857142857,0.0,0.0,,
sensitivity,U,hybrid,100,9,cg,battery_cost,0.8,317530.59725867293,10.704840800026432,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,317330.59725867293,200.0,1.0,15,84,1,0,0.15,0.84,0.01,"{'shore': 15, 'battery': 84, 'brown': 1}",19,100832.95367586722,0.0,100832.95367586722,0.0526315789473684,0.9473684210526316,0.0,0.0,43,105417.21315666898,200.0,105617.21315666898,0.3023255813953488,0.6976744186046512,0.0,0.005813953488372,24,68880.43042613677,0.0,68880.43042613677,0.0,0.9583333333333334,0.0416666666666666,0.0,14,42200.0,0.0,42200.0,0.0714285714285714,0.9285714285714286,0.0,0.0,,
sensitivity,U,hybrid,100,9,cg,deadline_tightness,0.8,184975.1165939637,9.707495300099254,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,184650.1165939637,325.0,1.0,16,83,1,0,0.16,0.83,0.01,"{'shore': 16, 'battery': 83, 'brown': 1}",19,59157.0456578673,0.0,59157.0456578673,0.0,1.0,0.0,0.0,43,60366.13625131152,200.0,60566.13625131152,0.3720930232558139,0.627906976744186,0.0,0.005813953488372,24,39926.93468478492,125.0,40051.93468478492,0.0,0.9583333333333334,0.0416666666666666,0.0104166666666666,14,25200.0,0.0,25200.0,0.0,1.0,0.0,0.0,,
sensitivity,U,hybrid,100,9,cg,deadline_tightness,1.0,182675.589042332,11.175819900003262,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,182675.589042332,0.0,1.0,16,84,0,0,0.16,0.84,0.0,"{'shore': 16, 'battery': 84, 'brown': 0}",19,59157.0456578673,0.0,59157.0456578673,0.0,1.0,0.0,0.0,43,62142.11449406041,0.0,62142.11449406041,0.3255813953488372,0.6744186046511628,0.0,0.0,24,38576.42889040436,0.0,38576.42889040436,0.0,1.0,0.0,0.0,14,22800.0,0.0,22800.0,0.1428571428571428,0.8571428571428571,0.0,0.0,,
sensitivity,U,hybrid,100,9,cg,deadline_tightness,1.2,181748.8340066326,12.49075380002614,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,181748.8340066326,0.0,1.0,14,86,0,0,0.14,0.86,0.0,"{'shore': 14, 'battery': 86, 'brown': 0}",19,54945.25039483664,0.0,54945.25039483664,0.1052631578947368,0.8947368421052632,0.0,0.0,43,64227.15472139161,0.0,64227.15472139161,0.2558139534883721,0.7441860465116279,0.0,0.0,24,38576.42889040436,0.0,38576.42889040436,0.0,1.0,0.0,0.0,14,24000.0,0.0,24000.0,0.0714285714285714,0.9285714285714286,0.0,0.0,,
sensitivity,U,hybrid,100,9,cg,shore_cap,1.0,199662.23766069228,4.565926000010222,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,198812.23766069228,850.0,1.0,8,87,5,0,0.08,0.87,0.05,"{'shore': 8, 'battery': 87, 'brown': 5}",19,59157.0456578673,0.0,59157.0456578673,0.0,1.0,0.0,0.0,43,71415.86220469694,600.0,72015.86220469694,0.1627906976744186,0.813953488372093,0.0232558139534883,0.0174418604651162,24,44239.32979812811,250.0,44489.32979812811,0.0,0.8333333333333334,0.1666666666666666,0.0208333333333333,14,24000.0,0.0,24000.0,0.0714285714285714,0.9285714285714286,0.0,0.0,,
sensitivity,U,hybrid,100,9,cg,shore_cap,2.0,182675.589042332,11.098089699982664,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,182675.589042332,0.0,1.0,16,84,0,0,0.16,0.84,0.0,"{'shore': 16, 'battery': 84, 'brown': 0}",19,59157.0456578673,0.0,59157.0456578673,0.0,1.0,0.0,0.0,43,62142.11449406041,0.0,62142.11449406041,0.3255813953488372,0.6744186046511628,0.0,0.0,24,38576.42889040436,0.0,38576.42889040436,0.0,1.0,0.0,0.0,14,22800.0,0.0,22800.0,0.1428571428571428,0.8571428571428571,0.0,0.0,,
sensitivity,U,hybrid,100,9,cg,shore_cap,3.0,173647.0070290226,21.89756280009169,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,173647.0070290226,0.0,1.0,19,81,0,0,0.19,0.81,0.0,"{'shore': 19, 'battery': 81, 'brown': 0}",19,49022.912006759405,0.0,49022.912006759405,0.2631578947368421,0.7368421052631579,0.0,0.0,43,62047.66613185889,0.0,62047.66613185889,0.3023255813953488,0.6976744186046512,0.0,0.0,24,38576.42889040436,0.0,38576.42889040436,0.0,1.0,0.0,0.0,14,24000.0,0.0,24000.0,0.0714285714285714,0.9285714285714286,0.0,0.0,,
sensitivity,U,hybrid,100,9,cg,shore_cap,5.0,157119.20158364432,41.67312719998881,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,157119.20158364432,0.0,1.0,29,71,0,0,0.29,0.71,0.0,"{'shore': 29, 'battery': 71, 'brown': 0}",19,38393.28632121434,0.0,38393.28632121434,0.5263157894736842,0.4736842105263157,0.0,0.0,43,56149.48637202568,0.0,56149.48637202568,0.4186046511627907,0.5813953488372093,0.0,0.0,24,38576.42889040436,0.0,38576.42889040436,0.0,1.0,0.0,0.0,14,24000.0,0.0,24000.0,0.0714285714285714,0.9285714285714286,0.0,0.0,,
sensitivity,U,hybrid,100,9,cg,shore_cap,8.0,135544.08131264462,105.88858430006076,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,135544.08131264462,0.0,1.0,45,55,0,0,0.45,0.55,0.0,"{'shore': 45, 'battery': 55, 'brown': 0}",19,34243.40940584629,0.0,34243.40940584629,0.631578947368421,0.3684210526315789,0.0,0.0,43,50724.24301639397,0.0,50724.24301639397,0.5116279069767442,0.4883720930232558,0.0,0.0,24,38576.42889040436,0.0,38576.42889040436,0.0,1.0,0.0,0.0,14,12000.0,0.0,12000.0,0.7857142857142857,0.2142857142857142,0.0,0.0,,
sensitivity,U,hybrid,100,9,fifo,battery_cost,0.3,171943.97034630692,0.0301952000008896,,,ok,,,,,,,158818.97034630697,13125.0,1.0,13,73,14,0,0.13,0.73,0.14,"{'shore': 13, 'battery': 73, 'brown': 14}",19,40377.492193957485,3000.0,43377.492193957485,0.1578947368421052,0.7894736842105263,0.0526315789473684,0.0789473684210526,43,59419.56463823863,6000.0,65419.56463823863,0.2325581395348837,0.627906976744186,0.1395348837209302,0.1744186046511628,24,27821.913514110794,4125.0,31946.913514110794,0.0,0.9583333333333334,0.0416666666666666,0.34375,14,31200.0,0.0,31200.0,0.0,0.5714285714285714,0.4285714285714285,0.0,,
sensitivity,U,hybrid,100,9,fifo,battery_cost,0.4,204032.7791948972,0.0315239999908953,,,ok,,,,,,,193257.7791948972,10775.0,1.0,13,72,15,0,0.13,0.72,0.15,"{'shore': 13, 'battery': 72, 'brown': 15}",19,50688.45503345031,3000.0,53688.45503345031,0.1578947368421052,0.7894736842105263,0.0526315789473684,0.0789473684210526,43,70506.69276252209,5400.0,75906.69276252209,0.2325581395348837,0.627906976744186,0.1395348837209302,0.1569767441860465,24,37662.631398924845,2375.0,40037.631398924845,0.0,0.9166666666666666,0.0833333333333333,0.1979166666666666,14,34400.0,0.0,34400.0,0.0,0.5714285714285714,0.4285714285714285,0.0,,
sensitivity,U,hybrid,100,9,fifo,battery_cost,0.45,219429.9138404785,0.0308264000341296,,,ok,,,,,,,211204.9138404785,8225.0,1.0,13,71,16,0,0.13,0.71,0.16,"{'shore': 13, 'battery': 71, 'brown': 16}",19,55843.93645319672,3000.0,58843.93645319672,0.1578947368421052,0.7894736842105263,0.0526315789473684,0.0789473684210526,43,77749.32335016853,3600.0,81349.32335016853,0.2325581395348837,0.6046511627906976,0.1627906976744186,0.1046511627906976,24,41611.65403711323,1625.0,43236.65403711323,0.0,0.9166666666666666,0.0833333333333333,0.1354166666666666,14,36000.0,0.0,36000.0,0.0,0.5714285714285714,0.4285714285714285,0.0,,
sensitivity,U,hybrid,100,9,fifo,battery_cost,0.5,235489.19679105448,0.0949508000630885,,,ok,,,,,,,227264.19679105448,8225.0,1.0,13,71,16,0,0.13,0.71,0.16,"{'shore': 13, 'battery': 71, 'brown': 16}",19,60999.41787294312,3000.0,63999.41787294312,0.1578947368421052,0.7894736842105263,0.0526315789473684,0.0789473684210526,43,83104.10224280973,3600.0,86704.10224280973,0.2325581395348837,0.6046511627906976,0.1627906976744186,0.1046511627906976,24,45560.67667530161,1625.0,47185.67667530161,0.0,0.9166666666666666,0.0833333333333333,0.1354166666666666,14,37600.0,0.0,37600.0,0.0,0.5714285714285714,0.4285714285714285,0.0,,
sensitivity,U,hybrid,100,9,fifo,battery_cost,0.6,267679.3670492849,0.0298343000467866,,,ok,,,,,,,260579.3670492849,7100.0,1.0,13,70,17,0,0.13,0.7,0.17,"{'shore': 13, 'battery': 70, 'brown': 17}",19,71310.38071243593,1500.0,72810.38071243593,0.1578947368421052,0.7894736842105263,0.0526315789473684,0.0394736842105263,43,95010.26438517057,4600.0,99610.26438517057,0.2325581395348837,0.5813953488372093,0.1860465116279069,0.1337209302325581,24,53458.72195167839,1000.0,54458.72195167839,0.0,0.9166666666666666,0.0833333333333333,0.0833333333333333,14,40800.0,0.0,40800.0,0.0,0.5714285714285714,0.4285714285714285,0.0,,
sensitivity,U,hybrid,100,9,fifo,battery_cost,0.8,332094.62590397784,0.0323077000211924,,,ok,,,,,,,323794.62590397784,8300.0,1.0,13,68,19,0,0.13,0.68,0.19,"{'shore': 13, 'battery': 68, 'brown': 19}",19,92626.41060672751,0.0,92626.41060672751,0.1578947368421052,0.7368421052631579,0.1052631578947368,0.0,43,114713.40279281838,7800.0,122513.40279281838,0.2325581395348837,0.5581395348837209,0.2093023255813953,0.2267441860465116,24,69254.81250443193,500.0,69754.81250443193,0.0,0.9166666666666666,0.0833333333333333,0.0416666666666666,14,47200.0,0.0,47200.0,0.0,0.5714285714285714,0.4285714285714285,0.0,,
sensitivity,U,hybrid,100,9,fifo,deadline_tightness,0.8,228709.6977566569,0.0306827999884262,,,ok,,,,,,,211384.6977566569,17325.0,1.0,13,71,16,0,0.13,0.71,0.16,"{'shore': 13, 'battery': 71, 'brown': 16}",19,55843.93645319672,5500.0,61343.93645319672,0.1578947368421052,0.7894736842105263,0.0526315789473684,0.1447368421052631,43,77929.10726634697,7200.0,85129.10726634697,0.2325581395348837,0.6046511627906976,0.1627906976744186,0.2093023255813953,24,41611.65403711323,3125.0,44736.65403711323,0.0,0.9166666666666666,0.0833333333333333,0.2604166666666667,14,36000.0,1500.0,37500.0,0.0,0.5714285714285714,0.4285714285714285,0.0714285714285714,,
sensitivity,U,hybrid,100,9,fifo,deadline_tightness,1.0,219429.9138404785,0.0298129000002518,,,ok,,,,,,,211204.9138404785,8225.0,1.0,13,71,16,0,0.13,0.71,0.16,"{'shore': 13, 'battery': 71, 'brown': 16}",19,55843.93645319672,3000.0,58843.93645319672,0.1578947368421052,0.7894736842105263,0.0526315789473684,0.0789473684210526,43,77749.32335016853,3600.0,81349.32335016853,0.2325581395348837,0.6046511627906976,0.1627906976744186,0.1046511627906976,24,41611.65403711323,1625.0,43236.65403711323,0.0,0.9166666666666666,0.0833333333333333,0.1354166666666666,14,36000.0,0.0,36000.0,0.0,0.5714285714285714,0.4285714285714285,0.0,,
sensitivity,U,hybrid,100,9,fifo,deadline_tightness,1.2,215473.88142620667,0.0299573999363929,,,ok,,,,,,,207948.88142620664,7525.0,1.0,13,73,14,0,0.13,0.73,0.14,"{'shore': 13, 'battery': 73, 'brown': 14}",19,55843.93645319672,1000.0,56843.93645319672,0.1578947368421052,0.7894736842105263,0.0526315789473684,0.0263157894736842,43,75950.29539222462,4400.0,80350.29539222462,0.2325581395348837,0.627906976744186,0.1395348837209302,0.127906976744186,24,40154.64958078528,2125.0,42279.64958078528,0.0,0.9583333333333334,0.0416666666666666,0.1770833333333333,14,36000.0,0.0,36000.0,0.0,0.5714285714285714,0.4285714285714285,0.0,,
sensitivity,U,hybrid,100,9,fifo,shore_cap,1.0,239293.43439037335,0.0220420999685302,,,ok,,,,,,,230768.4343903734,8525.0,1.0,6,74,20,0,0.06,0.74,0.2,"{'shore': 6, 'battery': 74, 'brown': 20}",19,64450.74638319165,0.0,64450.74638319165,0.1052631578947368,0.7368421052631579,0.1578947368421052,0.0,43,88706.0339700685,2400.0,91106.0339700685,0.0930232558139534,0.6976744186046512,0.2093023255813953,0.0697674418604651,24,41611.65403711323,3500.0,45111.65403711323,0.0,0.9166666666666666,0.0833333333333333,0.2916666666666667,14,36000.0,2625.0,38625.0,0.0,0.5714285714285714,0.4285714285714285,0.125,,
sensitivity,U,hybrid,100,9,fifo,shore_cap,2.0,219429.9138404785,0.0295879999175667,,,ok,,,,,,,211204.9138404785,8225.0,1.0,13,71,16,0,0.13,0.71,0.16,"{'shore': 13, 'battery': 71, 'brown': 16}",19,55843.93645319672,3000.0,58843.93645319672,0.1578947368421052,0.7894736842105263,0.0526315789473684,0.0789473684210526,43,77749.32335016853,3600.0,81349.32335016853,0.2325581395348837,0.6046511627906976,0.1627906976744186,0.1046511627906976,24,41611.65403711323,1625.0,43236.65403711323,0.0,0.9166666666666666,0.0833333333333333,0.1354166666666666,14,36000.0,0.0,36000.0,0.0,0.5714285714285714,0.4285714285714285,0.0,,
sensitivity,U,hybrid,100,9,fifo,shore_cap,3.0,202143.18913515063,0.0348987000761553,,,ok,,,,,,,198343.18913515063,3800.0,1.0,20,67,13,0,0.2,0.67,0.13,"{'shore': 20, 'battery': 67, 'brown': 13}",19,55843.93645319672,0.0,55843.93645319672,0.1578947368421052,0.7894736842105263,0.0526315789473684,0.0,43,66344.60310116864,2800.0,69144.60310116864,0.3953488372093023,0.4883720930232558,0.1162790697674418,0.0813953488372093,24,40154.64958078528,1000.0,41154.64958078528,0.0,0.9583333333333334,0.0416666666666666,0.0833333333333333,14,36000.0,0.0,36000.0,0.0,0.5714285714285714,0.4285714285714285,0.0,,
sensitivity,U,hybrid,100,9,fifo,shore_cap,5.0,180263.36012937824,0.0415245000040158,,,ok,,,,,,,176663.36012937824,3600.0,1.0,29,63,8,0,0.29,0.63,0.08,"{'shore': 29, 'battery': 63, 'brown': 8}",19,48880.484787762325,1000.0,49880.484787762325,0.2631578947368421,0.7368421052631579,0.0,0.0263157894736842,43,56428.22576083058,2600.0,59028.22576083058,0.5348837209302325,0.3953488372093023,0.0697674418604651,0.0755813953488372,24,40154.64958078528,0.0,40154.64958078528,0.0,0.9583333333333334,0.0416666666666666,0.0,14,31200.0,0.0,31200.0,0.0714285714285714,0.6428571428571429,0.2857142857142857,0.0,,
sensitivity,U,hybrid,100,9,fifo,shore_cap,8.0,156089.08292973775,0.0453660000348463,,,ok,,,,,,,149714.08292973772,6375.0,1.0,40,57,3,0,0.4,0.57,0.03,"{'shore': 40, 'battery': 57, 'brown': 3}",19,38446.82039944529,500.0,38946.82039944529,0.5263157894736842,0.4736842105263157,0.0,0.0131578947368421,43,49290.83363988809,3000.0,52290.83363988809,0.627906976744186,0.3255813953488372,0.0465116279069767,0.0872093023255814,24,38576.42889040436,250.0,38826.42889040436,0.0,1.0,0.0,0.0208333333333333,14,23400.0,2625.0,26025.0,0.2142857142857142,0.7142857142857143,0.0714285714285714,0.125,,
sensitivity,U,hybrid,100,9,greedy,battery_cost,0.3,177461.6429547442,0.0626749999355524,,,ok,,,,,,,160761.6429547442,16700.0,1.0,13,72,15,0,0.13,0.72,0.15,"{'shore': 13, 'battery': 72, 'brown': 15}",19,40377.492193957485,6000.0,46377.492193957485,0.1578947368421052,0.7894736842105263,0.0526315789473684,0.1578947368421052,43,59419.56463823863,7200.0,66619.56463823863,0.2325581395348837,0.627906976744186,0.1395348837209302,0.2093023255813953,24,29764.58612254807,3125.0,32889.58612254807,0.0,0.9166666666666666,0.0833333333333333,0.2604166666666667,14,31200.0,375.0,31575.0,0.0,0.5714285714285714,0.4285714285714285,0.0178571428571428,,
