experiment,scenario,mechanism,N,seed,method,param_name,param_value,obj,runtime_total,runtime_pricing,gap,status,error,num_iters,num_pricing_calls,num_columns_added,min_reduced_cost_last,pricing_time_share,cost_energy,cost_delay,shore_utilization,mode_shore_count,mode_battery_count,mode_brown_count,infeasible_jobs,shore_ratio,battery_ratio,brown_ratio,mechanism_counts,type_A_count,type_A_cost_energy,type_A_cost_delay,type_A_cost_total,type_A_shore_ratio,type_A_battery_ratio,type_A_brown_ratio,type_A_avg_tardy_hours,type_B_count,type_B_cost_energy,type_B_cost_delay,type_B_cost_total,type_B_shore_ratio,type_B_battery_ratio,type_B_brown_ratio,type_B_avg_tardy_hours,type_C_count,type_C_cost_energy,type_C_cost_delay,type_C_cost_total,type_C_shore_ratio,type_C_battery_ratio,type_C_brown_ratio,type_C_avg_tardy_hours,type_D_count,type_D_cost_energy,type_D_cost_delay,type_D_cost_total,type_D_shore_ratio,type_D_battery_ratio,type_D_brown_ratio,type_D_avg_tardy_hours,time_limit
sensitivity,U,hybrid,100,3,cg,battery_cost,0.8,317593.1578465444,11.294687199988402,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,317593.1578465444,0.0,1.0,16,82,2,0,0.16,0.82,0.02,"{'shore': 16, 'battery': 82, 'brown': 2}",19,98799.97707322579,0.0,98799.97707322579,0.05263157894736842,0.9473684210526315,0.0,0.0,51,131932.72333847283,0.0,131932.72333847283,0.27450980392156865,0.7058823529411765,0.0196078431372549,0.0,18,51060.457434846016,0.0,51060.457434846016,0.0,0.9444444444444444,0.05555555555555555,0.0,12,35800.0,0.0,35800.0,0.08333333333333333,0.9166666666666666,0.0,0.0,
sensitivity,U,hybrid,100,3,greedy,battery_cost,0.8,331177.0566550871,0.07500170002458617,,,ok,,,,,,,325777.0566550871,5400.0,1.0,14,70,16,0,0.14,0.7,0.16,"{'shore': 14, 'battery': 70, 'brown': 16}",19,96734.50083312069,0.0,96734.50083312069,0.10526315789473684,0.7368421052631579,0.15789473684210525,0.0,51,141971.34113672734,5400.0,147371.34113672734,0.19607843137254902,0.7058823529411765,0.09803921568627451,0.1323529411764706,18,51471.21468523904,0.0,51471.21468523904,0.0,0.8888888888888888,0.1111111111111111,0.0,12,35600.0,0.0,35600.0,0.16666666666666666,0.3333333333333333,0.5,0.0,
sensitivity,U,hybrid,100,3,fifo,battery_cost,0.8,335567.238324738,0.032742800016421825,,,ok,,,,,,,322392.238324738,13175.0,1.0,15,69,16,0,0.15,0.69,0.16,"{'shore': 15, 'battery': 69, 'brown': 16}",19,92591.27824097592,2000.0,94591.27824097592,0.15789473684210525,0.6842105263157895,0.15789473684210525,0.05263157894736842,51,142729.74539852297,10800.0,153529.74539852297,0.19607843137254902,0.7058823529411765,0.09803921568627451,0.2647058823529412,18,51471.21468523904,0.0,51471.21468523904,0.0,0.8888888888888888,0.1111111111111111,0.0,12,35600.0,375.0,35975.0,0.16666666666666666,0.3333333333333333,0.5,0.020833333333333332,
sensitivity,U,hybrid,100,3,milp60,battery_cost,0.8,327513.04309121653,62.677218800003175,,,not solved,,,,,,,327513.04309121653,0.0,1.0,11,83,6,0,0.11,0.83,0.06,"{'shore': 11, 'battery': 83, 'brown': 6}",19,95260.45798019329,0.0,95260.45798019329,0.10526315789473684,0.8421052631578947,0.05263157894736842,0.0,51,145392.12767617742,0.0,145392.12767617742,0.1568627450980392,0.7647058823529411,0.0784313725490196,0.0,18,51060.457434846016,0.0,51060.457434846016,0.0,0.9444444444444444,0.05555555555555555,0.0,12,35800.0,0.0,35800.0,0.08333333333333333,0.9166666666666666,0.0,0.0,60.0
sensitivity,U,hybrid,100,3,milp300,battery_cost,0.8,320060.8800861888,302.7331929000211,,,not solved,,,,,,,317160.8800861888,2900.0,1.0,15,82,3,0,0.15,0.82,0.03,"{'shore': 15, 'battery': 82, 'brown': 3}",19,98799.97707322579,500.0,99299.97707322579,0.05263157894736842,0.9473684210526315,0.0,0.013157894736842105,51,131500.44557811721,2400.0,133900.44557811721,0.2549019607843137,0.7058823529411765,0.0392156862745098,0.058823529411764705,18,51060.457434846016,0.0,51060.457434846016,0.0,0.9444444444444444,0.05555555555555555,0.0,12,35800.0,0.0,35800.0,0.08333333333333333,0.9166666666666666,0.0,0.0,300.0
sensitivity,U,hybrid,100,4,cg,battery_cost,0.8,307941.41529551486,10.531518800009508,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,307941.41529551486,0.0,1.0,12,88,0,0,0.12,0.88,0.0,"{'shore': 12, 'battery': 88, 'brown': 0}",14,59527.4347151568,0.0,59527.4347151568,0.2857142857142857,0.7142857142857143,0.0,0.0,56,159527.5083965371,0.0,159527.5083965371,0.125,0.875,0.0,0.0,10,27486.472183821024,0.0,27486.472183821024,0.0,1.0,0.0,0.0,20,61400.0,0.0,61400.0,0.05,0.95,0.0,0.0,
sensitivity,U,hybrid,100,4,greedy,battery_cost,0.8,322525.19043588475,0.07553259999258444,,,ok,,,,,,,313150.19043588475,9375.0,1.0,16,72,12,0,0.16,0.72,0.12,"{'shore': 16, 'battery': 72, 'brown': 12}",14,75992.31012428633,0.0,75992.31012428633,0.07142857142857142,0.7857142857142857,0.14285714285714285,0.0,56,145637.81507215282,9000.0,154637.81507215282,0.25,0.6964285714285714,0.05357142857142857,0.20089285714285715,10,28120.065239445576,0.0,28120.065239445576,0.0,0.8,0.2,0.0,20,63400.0,375.0,63775.0,0.05,0.7,0.25,0.0125,
sensitivity,U,hybrid,100,4,fifo,battery_cost,0.8,326313.6997408926,0.03627259994391352,,,ok,,,,,,,310938.69974089257,15375.0,1.0,17,71,12,0,0.17,0.71,0.12,"{'shore': 17, 'battery': 71, 'brown': 12}",14,75992.31012428633,0.0,75992.31012428633,0.07142857142857142,0.7857142857142857,0.14285714285714285,0.0,56,146026.32437716058,15000.0,161026.32437716058,0.25,0.6964285714285714,0.05357142857142857,0.33482142857142855,10,28120.065239445576,0.0,28120.065239445576,0.0,0.8,0.2,0.0,20,60800.0,375.0,61175.0,0.1,0.65,0.25,0.0125,
sensitivity,U,hybrid,100,4,milp60,battery_cost,0.8,311419.06053951086,62.766540199983865,,,not solved,,,,,,,309519.06053951086,1900.0,1.0,10,87,3,0,0.1,0.87,0.03,"{'shore': 10, 'battery': 87, 'brown': 3}",14,49510.78549848414,500.0,50010.78549848414,0.42857142857142855,0.5714285714285714,0.0,0.017857142857142856,56,171121.80285720574,1400.0,172521.80285720574,0.05357142857142857,0.8928571428571429,0.05357142857142857,0.03125,10,27486.472183821024,0.0,27486.472183821024,0.0,1.0,0.0,0.0,20,61400.0,0.0,61400.0,0.05,0.95,0.0,0.0,60.0
sensitivity,U,hybrid,100,4,milp300,battery_cost,0.8,309043.8183916692,302.7985858999891,,,not solved,,,,,,,306643.8183916692,2400.0,1.0,13,87,0,0,0.13,0.87,0.0,"{'shore': 13, 'battery': 87, 'brown': 0}",14,59065.958503862515,0.0,59065.958503862515,0.2857142857142857,0.7142857142857143,0.0,0.0,56,158691.38770398573,2400.0,161091.38770398573,0.14285714285714285,0.8571428571428571,0.0,0.05357142857142857,10,27486.472183821024,0.0,27486.472183821024,0.0,1.0,0.0,0.0,20,61400.0,0.0,61400.0,0.05,0.95,0.0,0.0,300.0
sensitivity,U,hybrid,100,5,cg,battery_cost,0.8,313297.82627496327,9.493803300021682,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,313297.82627496327,0.0,1.0,15,85,0,0,0.15,0.85,0.0,"{'shore': 15, 'battery': 85, 'brown': 0}",17,92360.83463542191,0.0,92360.83463542191,0.058823529411764705,0.9411764705882353,0.0,0.0,50,124447.94071881297,0.0,124447.94071881297,0.26,0.74,0.0,0.0,17,47889.05092072851,0.0,47889.05092072851,0.0,1.0,0.0,0.0,16,48600.0,0.0,48600.0,0.0625,0.9375,0.0,0.0,
sensitivity,U,hybrid,100,5,greedy,battery_cost,0.8,329456.0228335927,0.07109400001354516,,,ok,,,,,,,322806.0228335927,6650.0,1.0,14,65,21,0,0.14,0.65,0.21,"{'shore': 14, 'battery': 65, 'brown': 21}",17,89652.90696467586,2500.0,92152.90696467586,0.11764705882352941,0.7647058823529411,0.11764705882352941,0.07352941176470588,50,132042.69450666424,3400.0,135442.69450666424,0.22,0.64,0.14,0.085,17,49310.42136225266,0.0,49310.42136225266,0.0,0.7647058823529411,0.23529411764705882,0.0,16,51800.0,750.0,52550.0,0.0625,0.4375,0.5,0.03125,
sensitivity,U,hybrid,100,5,fifo,battery_cost,0.8,334799.1603044651,0.03538640000624582,,,ok,,,,,,,320149.16030446504,14650.0,1.0,14,67,19,0,0.14,0.67,0.19,"{'shore': 14, 'battery': 67, 'brown': 19}",17,88500.8791672895,3500.0,92000.8791672895,0.11764705882352941,0.7647058823529411,0.11764705882352941,0.10294117647058823,50,130937.85977492295,10400.0,141337.85977492295,0.22,0.66,0.12,0.26,17,49310.42136225266,0.0,49310.42136225266,0.0,0.7647058823529411,0.23529411764705882,0.0,16,51400.0,750.0,52150.0,0.0625,0.5,0.4375,0.03125,
sensitivity,U,hybrid,100,5,milp60,battery_cost,0.8,318301.79205052723,62.586221000005025,,,not solved,,,,,,,318301.79205052723,0.0,1.0,12,84,4,0,0.12,0.84,0.04,"{'shore': 12, 'battery': 84, 'brown': 4}",17,83049.13265838391,0.0,83049.13265838391,0.17647058823529413,0.8235294117647058,0.0,0.0,50,136163.60847141498,0.0,136163.60847141498,0.18,0.74,0.08,0.0,17,47889.05092072851,0.0,47889.05092072851,0.0,1.0,0.0,0.0,16,51200.0,0.0,51200.0,0.0,1.0,0.0,0.0,60.0
sensitivity,U,hybrid,100,5,milp300,battery_cost,0.8,313779.4793446599,302.3657154000248,,,not solved,,,,,,,313779.4793446599,0.0,1.0,15,85,0,0,0.15,0.85,0.0,"{'shore': 15, 'battery': 85, 'brown': 0}",17,92360.83463542191,0.0,92360.83463542191,0.058823529411764705,0.9411764705882353,0.0,0.0,50,122329.59378850964,0.0,122329.59378850964,0.28,0.72,0.0,0.0,17,47889.05092072851,0.0,47889.05092072851,0.0,1.0,0.0,0.0,16,51200.0,0.0,51200.0,0.0,1.0,0.0,0.0,300.0
sensitivity,U,hybrid,100,6,cg,battery_cost,0.8,318117.48525289114,10.053407400031574,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,318117.48525289114,0.0,1.0,14,86,0,0,0.14,0.86,0.0,"{'shore': 14, 'battery': 86, 'brown': 0}",18,85190.94344881791,0.0,85190.94344881791,0.2222222222222222,0.7777777777777778,0.0,0.0,46,126360.76553750802,0.0,126360.76553750802,0.1956521739130435,0.8043478260869565,0.0,0.0,16,45165.776266565386,0.0,45165.776266565386,0.0,1.0,0.0,0.0,20,61400.0,0.0,61400.0,0.05,0.95,0.0,0.0,
sensitivity,U,hybrid,100,6,greedy,battery_cost,0.8,330877.82883079146,0.07238869997672737,,,ok,,,,,,,325577.8288307916,5300.0,1.0,13,72,15,0,0.13,0.72,0.15,"{'shore': 13, 'battery': 72, 'brown': 15}",18,86272.39359894054,500.0,86772.39359894054,0.2222222222222222,0.7222222222222222,0.05555555555555555,0.013888888888888888,46,134378.3804091025,4800.0,139178.3804091025,0.13043478260869565,0.7608695652173914,0.10869565217391304,0.13043478260869565,16,45527.054822748534,0.0,45527.054822748534,0.0,0.9375,0.0625,0.0,20,59400.0,0.0,59400.0,0.15,0.45,0.4,0.0,
sensitivity,U,hybrid,100,6,fifo,battery_cost,0.8,333493.4948245945,0.03412609995575622,,,ok,,,,,,,324393.4948245945,9100.0,1.0,14,72,14,0,0.14,0.72,0.14,"{'shore': 14, 'battery': 72, 'brown': 14}",18,90667.35951765234,2500.0,93167.35951765234,0.16666666666666666,0.7777777777777778,0.05555555555555555,0.06944444444444445,46,129199.08048419365,6600.0,135799.08048419363,0.17391304347826086,0.717391304347826,0.10869565217391304,0.1793478260869565,16,45527.054822748534,0.0,45527.054822748534,0.0,0.9375,0.0625,0.0,20,59000.0,0.0,59000.0,0.15,0.5,0.35,0.0,
sensitivity,U,hybrid,100,6,milp60,battery_cost,0.8,324981.1158161562,62.415881799999624,,,not solved,,,,,,,324981.1158161562,0.0,1.0,11,86,3,0,0.11,0.86,0.03,"{'shore': 11, 'battery': 86, 'brown': 3}",18,85428.84442156524,0.0,85428.84442156524,0.2222222222222222,0.7777777777777778,0.0,0.0,46,132986.4951280258,0.0,132986.4951280258,0.13043478260869565,0.8043478260869565,0.06521739130434782,0.0,16,45165.776266565386,0.0,45165.776266565386,0.0,1.0,0.0,0.0,20,61400.0,0.0,61400.0,0.05,0.95,0.0,0.0,60.0
sensitivity,U,hybrid,100,6,milp300,battery_cost,0.8,318645.8675775155,302.7168307999964,,,not solved,,,,,,,317845.8675775155,800.0,1.0,15,85,0,0,0.15,0.85,0.0,"{'shore': 15, 'battery': 85, 'brown': 0}",18,93953.52887132358,0.0,93953.52887132358,0.1111111111111111,0.8888888888888888,0.0,0.0,46,117326.56243962668,800.0,118126.56243962668,0.2608695652173913,0.7391304347826086,0.0,0.021739130434782608,16,45165.776266565386,0.0,45165.776266565386,0.0,1.0,0.0,0.0,20,61400.0,0.0,61400.0,0.05,0.95,0.0,0.0,300.0
sensitivity,U,hybrid,100,7,cg,battery_cost,0.8,329589.3917190667,9.259369200037327,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,329589.3917190667,0.0,1.0,15,85,0,0,0.15,0.85,0.0,"{'shore': 15, 'battery': 85, 'brown': 0}",21,117250.55851161391,0.0,117250.55851161391,0.0,1.0,0.0,0.0,54,142044.5212204906,0.0,142044.5212204906,0.24074074074074073,0.7592592592592593,0.0,0.0,10,27494.3119869621,0.0,27494.3119869621,0.0,1.0,0.0,0.0,15,42800.0,0.0,42800.0,0.13333333333333333,0.8666666666666667,0.0,0.0,
sensitivity,U,hybrid,100,7,greedy,battery_cost,0.8,342895.5085011967,0.06768119998741895,,,ok,,,,,,,336895.50850119675,6000.0,1.0,13,69,18,0,0.13,0.69,0.18,"{'shore': 13, 'battery': 69, 'brown': 18}",21,106450.62721525812,0.0,106450.62721525812,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.0,54,151437.9951472231,6000.0,157437.9951472231,0.18518518518518517,0.7037037037037037,0.1111111111111111,0.1388888888888889,10,27806.88613871552,0.0,27806.88613871552,0.0,0.9,0.1,0.0,15,51200.0,0.0,51200.0,0.0,0.4666666666666667,0.5333333333333333,0.0,
sensitivity,U,hybrid,100,7,fifo,battery_cost,0.8,343906.1753838106,0.037519200006499887,,,ok,,,,,,,335706.17538381065,8200.0,1.0,14,69,17,0,0.14,0.69,0.17,"{'shore': 14, 'battery': 69, 'brown': 17}",21,110671.17540435385,0.0,110671.17540435385,0.09523809523809523,0.7619047619047619,0.14285714285714285,0.0,54,146028.11384074125,8200.0,154228.11384074125,0.2222222222222222,0.6851851851851852,0.09259259259259259,0.18981481481481483,10,27806.88613871552,0.0,27806.88613871552,0.0,0.9,0.1,0.0,15,51200.0,0.0,51200.0,0.0,0.4666666666666667,0.5333333333333333,0.0,
sensitivity,U,hybrid,100,7,milp60,battery_cost,0.8,339449.66373465833,62.55757210002048,,,not solved,,,,,,,339449.66373465833,0.0,1.0,9,86,5,0,0.09,0.86,0.05,"{'shore': 9, 'battery': 86, 'brown': 5}",21,103944.8237672049,0.0,103944.8237672049,0.14285714285714285,0.8095238095238095,0.047619047619047616,0.0,54,159697.9538287378,0.0,159697.9538287378,0.1111111111111111,0.8333333333333334,0.05555555555555555,0.0,10,27806.88613871552,0.0,27806.88613871552,0.0,0.9,0.1,0.0,15,48000.0,0.0,48000.0,0.0,1.0,0.0,0.0,60.0
sensitivity,U,hybrid,100,7,milp300,battery_cost,0.8,329930.70483704214,302.4865829999908,,,not solved,,,,,,,329930.70483704214,0.0,1.0,15,85,0,0,0.15,0.85,0.0,"{'shore': 15, 'battery': 85, 'brown': 0}",21,117250.55851161391,0.0,117250.55851161391,0.0,1.0,0.0,0.0,54,144985.8343384661,0.0,144985.8343384661,0.2222222222222222,0.7777777777777778,0.0,0.0,10,27494.3119869621,0.0,27494.3119869621,0.0,1.0,0.0,0.0,15,40200.0,0.0,40200.0,0.2,0.8,0.0,0.0,300.0
sensitivity,U,hybrid,100,8,cg,battery_cost,0.8,325313.40241467423,10.409991199965589,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,325313.40241467423,0.0,1.0,15,85,0,0,0.15,0.85,0.0,"{'shore': 15, 'battery': 85, 'brown': 0}",19,102433.45846856487,0.0,102433.45846856487,0.05263157894736842,0.9473684210526315,0.0,0.0,61,165412.42228452725,0.0,165412.42228452725,0.21311475409836064,0.7868852459016393,0.0,0.0,9,24867.52166158206,0.0,24867.52166158206,0.0,1.0,0.0,0.0,11,32600.0,0.0,32600.0,0.09090909090909091,0.9090909090909091,0.0,0.0,
sensitivity,U,hybrid,100,8,greedy,battery_cost,0.8,342352.43537429586,0.07963729999028146,,,ok,,,,,,,331552.43537429586,10800.0,1.0,14,71,15,0,0.14,0.71,0.15,"{'shore': 14, 'battery': 71, 'brown': 15}",19,104285.64524252148,0.0,104285.64524252148,0.05263157894736842,0.7894736842105263,0.15789473684210525,0.0,61,168199.26847019247,10800.0,178999.26847019247,0.19672131147540983,0.6721311475409836,0.13114754098360656,0.22131147540983606,9,24867.52166158206,0.0,24867.52166158206,0.0,1.0,0.0,0.0,11,34200.0,0.0,34200.0,0.09090909090909091,0.5454545454545454,0.36363636363636365,0.0,
sensitivity,U,hybrid,100,8,fifo,battery_cost,0.8,341425.26286235696,0.04015859996434301,,,ok,,,,,,,333250.26286235696,8175.0,1.0,13,71,16,0,0.13,0.71,0.16,"{'shore': 13, 'battery': 71, 'brown': 16}",19,99855.82441705462,0.0,99855.82441705462,0.10526315789473684,0.6842105263157895,0.21052631578947367,0.0,61,174326.9167837204,7800.0,182126.9167837204,0.16393442622950818,0.7049180327868853,0.13114754098360656,0.1598360655737705,9,24867.52166158206,0.0,24867.52166158206,0.0,1.0,0.0,0.0,11,34200.0,375.0,34575.0,0.09090909090909091,0.5454545454545454,0.36363636363636365,0.022727272727272728,
sensitivity,U,hybrid,100,8,milp60,battery_cost,0.8,327644.5568771174,62.669842100003734,,,not solved,,,,,,,327644.5568771174,0.0,1.0,11,84,5,0,0.11,0.84,0.05,"{'shore': 11, 'battery': 84, 'brown': 5}",19,84384.46251811794,0.0,84384.46251811794,0.2631578947368421,0.7368421052631579,0.0,0.0,61,185487.98682223656,0.0,185487.98682223656,0.08196721311475409,0.8524590163934426,0.06557377049180328,0.0,9,25172.107536762982,0.0,25172.107536762982,0.0,0.8888888888888888,0.1111111111111111,0.0,11,32600.0,0.0,32600.0,0.09090909090909091,0.9090909090909091,0.0,0.0,60.0
sensitivity,U,hybrid,100,8,milp300,battery_cost,0.8,325845.3174927784,302.6520419999724,,,not solved,,,,,,,324445.3174927784,1400.0,1.0,14,85,1,0,0.14,0.85,0.01,"{'shore': 14, 'battery': 85, 'brown': 1}",19,98494.48852447912,0.0,98494.48852447912,0.10526315789473684,0.8947368421052632,0.0,0.0,61,168178.72143153634,1400.0,169578.72143153634,0.18032786885245902,0.819672131147541,0.0,0.028688524590163935,9,25172.107536762982,0.0,25172.107536762982,0.0,0.8888888888888888,0.1111111111111111,0.0,11,32600.0,0.0,32600.0,0.09090909090909091,0.9090909090909091,0.0,0.0,300.0
sensitivity,U,hybrid,100,9,cg,battery_cost,0.8,317530.59725867293,7.806071400002111,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,317330.59725867293,200.0,1.0,15,84,1,0,0.15,0.84,0.01,"{'shore': 15, 'battery': 84, 'brown': 1}",19,100832.95367586722,0.0,100832.95367586722,0.05263157894736842,0.9473684210526315,0.0,0.0,43,105417.21315666898,200.0,105617.21315666898,0.3023255813953488,0.6976744186046512,0.0,0.005813953488372093,24,68880.43042613677,0.0,68880.43042613677,0.0,0.9583333333333334,0.041666666666666664,0.0,14,42200.0,0.0,42200.0,0.07142857142857142,0.9285714285714286,0.0,0.0,
sensitivity,U,hybrid,100,9,greedy,battery_cost,0.8,332237.54130939505,0.06358999997610226,,,ok,,,,,,,324187.54130939505,8050.0,1.0,13,67,20,0,0.13,0.67,0.2,"{'shore': 13, 'battery': 67, 'brown': 20}",19,92626.41060672751,0.0,92626.41060672751,0.15789473684210525,0.7368421052631579,0.10526315789473684,0.0,43,114713.40279281838,7800.0,122513.40279281838,0.23255813953488372,0.5581395348837209,0.20930232558139536,0.22674418604651161,24,69647.72790984917,250.0,69897.72790984917,0.0,0.875,0.125,0.020833333333333332,14,47200.0,0.0,47200.0,0.0,0.5714285714285714,0.42857142857142855,0.0,
sensitivity,U,hybrid,100,9,fifo,battery_cost,0.8,332094.62590397784,0.03206320002209395,,,ok,,,,,,,323794.62590397784,8300.0,1.0,13,68,19,0,0.13,0.68,0.19,"{'shore': 13, 'battery': 68, 'brown': 19}",19,92626.41060672751,0.0,92626.41060672751,0.15789473684210525,0.7368421052631579,0.10526315789473684,0.0,43,114713.40279281838,7800.0,122513.40279281838,0.23255813953488372,0.5581395348837209,0.20930232558139536,0.22674418604651161,24,69254.81250443193,500.0,69754.81250443193,0.0,0.9166666666666666,0.08333333333333333,0.041666666666666664,14,47200.0,0.0,47200.0,0.0,0.5714285714285714,0.42857142857142855,0.0,
sensitivity,U,hybrid,100,9,milp60,battery_cost,0.8,321566.8118004312,62.275696200027596,,,not solved,,,,,,,321441.8118004312,125.0,1.0,11,83,6,0,0.11,0.83,0.06,"{'shore': 11, 'battery': 83, 'brown': 6}",19,86868.6125617156,0.0,86868.6125617156,0.21052631578947367,0.7894736842105263,0.0,0.0,43,119934.45878739159,0.0,119934.45878739159,0.16279069767441862,0.7906976744186046,0.046511627906976744,0.0,24,69838.74045132413,125.0,69963.74045132413,0.0,0.8333333333333334,0.16666666666666666,0.010416666666666666,14,44800.0,0.0,44800.0,0.0,1.0,0.0,0.0,60.0
sensitivity,U,hybrid,100,9,milp300,battery_cost,0.8,318025.5080262751,302.2466270000441,,,not solved,,,,,,,317625.5080262751,400.0,1.0,15,83,2,0,0.15,0.83,0.02,"{'shore': 15, 'battery': 83, 'brown': 2}",19,100832.95367586722,0.0,100832.95367586722,0.05263157894736842,0.9473684210526315,0.0,0.0,43,105401.1543392391,400.0,105801.1543392391,0.3023255813953488,0.6976744186046512,0.0,0.011627906976744186,24,69191.40001116878,0.0,69191.40001116878,0.0,0.9166666666666666,0.08333333333333333,0.0,14,42200.0,0.0,42200.0,0.07142857142857142,0.9285714285714286,0.0,0.0,300.0
sensitivity,U,hybrid,100,10,cg,battery_cost,0.8,315280.93856051774,10.817752800008748,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,315280.93856051774,0.0,1.0,16,84,0,0,0.16,0.84,0.0,"{'shore': 16, 'battery': 84, 'brown': 0}",18,100324.18747139494,0.0,100324.18747139494,0.0,1.0,0.0,0.0,54,137385.90897052136,0.0,137385.90897052136,0.25925925925925924,0.7407407407407407,0.0,0.0,18,50770.842118601446,0.0,50770.842118601446,0.0,1.0,0.0,0.0,10,26800.0,0.0,26800.0,0.2,0.8,0.0,0.0,
sensitivity,U,hybrid,100,10,greedy,battery_cost,0.8,332379.4835371067,0.07170810003299266,,,ok,,,,,,,320854.4835371067,11525.0,1.0,16,70,14,0,0.16,0.7,0.14,"{'shore': 16, 'battery': 70, 'brown': 14}",18,101750.93029957205,0.0,101750.93029957205,0.0,0.8888888888888888,0.1111111111111111,0.0,54,136953.4997477788,11400.0,148353.4997477788,0.2777777777777778,0.5925925925925926,0.12962962962962962,0.2638888888888889,18,51150.05348975592,125.0,51275.05348975592,0.0,0.9444444444444444,0.05555555555555555,0.013888888888888888,10,31000.0,0.0,31000.0,0.1,0.5,0.4,0.0,
sensitivity,U,hybrid,100,10,fifo,battery_cost,0.8,336300.6122655861,0.03693070000736043,,,ok,,,,,,,320800.61226558604,15500.0,1.0,15,71,14,0,0.15,0.71,0.14,"{'shore': 15, 'battery': 71, 'brown': 14}",18,96776.85124765223,4500.0,101276.85124765223,0.05555555555555555,0.8333333333333334,0.1111111111111111,0.125,54,141873.707528178,11000.0,152873.707528178,0.24074074074074073,0.6296296296296297,0.12962962962962962,0.25462962962962965,18,51150.05348975592,0.0,51150.05348975592,0.0,0.9444444444444444,0.05555555555555555,0.0,10,31000.0,0.0,31000.0,0.1,0.5,0.4,0.0,
sensitivity,U,hybrid,100,10,milp60,battery_cost,0.8,322135.36738669,62.60909280000487,,,not solved,,,,,,,322135.36738669,0.0,1.0,12,84,4,0,0.12,0.84,0.04,"{'shore': 12, 'battery': 84, 'brown': 4}",18,92292.29238416367,0.0,92292.29238416367,0.1111111111111111,0.8333333333333334,0.05555555555555555,0.0,54,149672.232883925,0.0,149672.232883925,0.16666666666666666,0.7777777777777778,0.05555555555555555,0.0,18,50770.842118601446,0.0,50770.842118601446,0.0,1.0,0.0,0.0,10,29400.0,0.0,29400.0,0.1,0.9,0.0,0.0,60.0
sensitivity,U,hybrid,100,10,milp300,battery_cost,0.8,316601.0882818252,302.559315600025,,,not solved,,,,,,,314001.0882818252,2600.0,1.0,14,84,2,0,0.14,0.84,0.02,"{'shore': 14, 'battery': 84, 'brown': 2}",18,87665.00015281064,0.0,87665.00015281064,0.16666666666666666,0.8333333333333334,0.0,0.0,54,146165.24601041304,2600.0,148765.24601041304,0.18518518518518517,0.7777777777777778,0.037037037037037035,0.06018518518518518,18,50770.842118601446,0.0,50770.842118601446,0.0,1.0,0.0,0.0,10,29400.0,0.0,29400.0,0.1,0.9,0.0,0.0,300.0
sensitivity,U,hybrid,100,1,cg,shore_cap,1,189489.64980362653,4.245761300029699,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,188889.64980362653,600.0,1.0,9,90,1,0,0.09,0.9,0.01,"{'shore': 9, 'battery': 90, 'brown': 1}",19,59150.23695702706,0.0,59150.23695702706,0.0,1.0,0.0,0.0,48,73743.84842454066,600.0,74343.84842454066,0.1875,0.8125,0.0,0.015625,19,30795.564422058764,0.0,30795.564422058764,0.0,0.9473684210526315,0.05263157894736842,0.0,14,25200.0,0.0,25200.0,0.0,1.0,0.0,0.0,
