obj,runtime_total,runtime_pricing,gap,gap_pct,lp_lower_bound,lp_obj_final_pool,irmp_obj,pool_gap_pct,min_reduced_cost_scanned_last,num_negative_columns_scanned_last,num_columns_added_last,min_reduced_cost_added_last,best_reduced_cost_last,num_negative_columns_last,num_columns_total,iterations,runtime_sec,cg_status,gap_type,full_pricing_converged,pricing_converged,objective_stabilized,relative_improvement_last_5,injected_columns_count,injected_incumbent_methods,min_reduced_cost,status,operation_mode,lp_status,ip_status,success,num_iters,num_pricing_calls,num_columns_added,n_columns_generated,min_reduced_cost_last,pricing_time_share,infeasible_jobs,cost_energy,cost_delay,type_A_count,type_A_cost_energy,type_A_cost_delay,type_A_cost_total,type_A_shore_ratio,type_A_battery_ratio,type_A_brown_ratio,type_A_avg_tardy_hours,type_B_count,type_B_cost_energy,type_B_cost_delay,type_B_cost_total,type_B_shore_ratio,type_B_battery_ratio,type_B_brown_ratio,type_B_avg_tardy_hours,type_C_count,type_C_cost_energy,type_C_cost_delay,type_C_cost_total,type_C_shore_ratio,type_C_battery_ratio,type_C_brown_ratio,type_C_avg_tardy_hours,type_D_count,type_D_cost_energy,type_D_cost_delay,type_D_cost_total,type_D_shore_ratio,type_D_battery_ratio,type_D_brown_ratio,type_D_avg_tardy_hours,num_fully_masked,num_partially_masked,avg_masking_rate,time_saved_total,avg_stay_time,num_fully_masked_type_A,num_partially_masked_type_A,avg_masking_rate_type_A,num_fully_masked_type_B,num_partially_masked_type_B,avg_masking_rate_type_B,num_fully_masked_type_C,num_partially_masked_type_C,avg_masking_rate_type_C,num_fully_masked_type_D,num_partially_masked_type_D,avg_masking_rate_type_D,method,mode_shore_count,mode_battery_count,mode_brown_count,SP_share,BS_share,AE_share,objective,total_cost,delay_cost,avg_stay_h,masking_rate,N,scenario,seed,avg_delay_h,simops_saving_pct,dominance_check_passed
1772643.9525024835,19.955920600001264,5.158130299994809,0.0,0.0,1772643.9525024835,1772643.9525024835,1772643.9525024835,0.0,-1751.5701975010934,1077,2,-35.65803225965419,-1751.5701975010934,1077,5200,20,19.955920600001264,budgeted_stabilized,Pool LP-IP gap,False,False,True,0.0,551,Greedy:500;FIFO:500,-1751.5701975010934,ok,sequential,Optimal,Optimal,True,20,10000,4565,5200,-1751.5701975010934,0.2584761887654775,0,1769018.9525024835,3625.0,101,433496.7152943157,0.0,433496.7152943157,0.0,0.594059405940594,0.4059405940594059,0.0,255,865059.2007744992,1000.0,866059.2007744992,0.0431372549019607,0.0549019607843137,0.9019607843137256,0.0049019607843137,78,242463.03643366747,2625.0,245088.03643366747,0.0,0.0256410256410256,0.9743589743589745,0.0673076923076923,66,228000.0,0.0,228000.0,0.0303030303030303,0.0303030303030303,0.9393939393939394,0.0,0,0,0.0,0.0,3.4314667140520907,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,CG+IR,13,78,409,0.026,0.156,0.818,1772643.9525024835,1772643.9525024835,3625.0,3.4314667140520907,0.0,500,U,1,,,
1698230.3318625223,93.843984799998,8.16252510000777,3.703477370937044e-06,0.0003703477370937,1698224.0425049178,1698224.0425049178,1698230.3318625223,0.0003703477370937,-1459.482333518797,9333,67,-100.41653923409012,-1459.482333518797,9333,22338,20,93.843984799998,budgeted_stabilized,Pool LP-IP gap,False,False,True,2.4221886385235522e-12,774,CG+IR sequential:500;Greedy:500;FIFO:500,-1459.482333518797,ok,simops,Optimal,Optimal,True,20,10000,21545,22338,-1459.482333518797,0.0869797368196149,0,1694205.3318625223,4025.0,101,356588.7142831021,0.0,356588.7142831021,0.0,0.8514851485148515,0.1485148514851485,0.0,255,860553.5811457515,1400.0,861953.5811457515,0.0588235294117647,0.0352941176470588,0.9058823529411764,0.0068627450980392,78,242463.03643366747,2625.0,245088.03643366747,0.0,0.0256410256410256,0.9743589743589745,0.0673076923076923,66,234600.0,0.0,234600.0,0.0151515151515151,0.0,0.9848484848484848,0.0,47,4,0.0959768930296813,70.08297668974397,14.72636940303859,39,1,0.38683489403156,7,3,0.031051459677071,0,0,0.0,1,0,0.0151515151515151,CG+IR,16,97,387,0.032,0.194,0.774,1698230.3318625223,1698230.3318625223,4025.0,14.72636940303859,0.0959768930296813,500,U,1,,4.197888726323722,1.0
1762535.1097176329,15.304726599999412,3.909169200003817,0.0,0.0,1762535.109717633,1762535.109717633,1762535.1097176329,0.0,-1669.879729545759,1427,0,0.0,-1669.879729545759,1427,5053,15,15.304726599999412,budgeted_max_iter,Pool LP-IP gap,False,False,False,0.0,550,Greedy:500;FIFO:500,-1669.879729545759,ok,sequential,Optimal,Optimal,True,15,7500,4418,5053,-1669.879729545759,0.2554223477604602,0,1758035.1097176329,4500.0,105,432753.4395548256,500.0,433253.4395548256,0.0,0.6571428571428571,0.3428571428571428,0.0023809523809523,248,837815.1819425776,2000.0,839815.1819425776,0.0483870967741935,0.0362903225806451,0.9153225806451613,0.0100806451612903,75,231266.4882202293,2000.0,233266.4882202293,0.0,0.0266666666666666,0.9733333333333334,0.0533333333333333,72,256200.0,0.0,256200.0,0.0138888888888888,0.0,0.9861111111111112,0.0,0,0,0.0,0.0,3.562070877043296,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,CG+IR,13,80,407,0.026,0.16,0.814,1762535.1097176329,1762535.1097176329,4500.0,3.562070877043296,0.0,500,U,2,,,
1695077.5184917792,98.13392100000056,8.193430100003752,3.2052198370089206e-06,0.0003205219837008,1695072.0853956917,1695072.0853956917,1695077.5184917792,0.0003205219837008,-1441.6006322870185,10022,30,-28.694854006329024,-1441.6006322870185,10022,21701,20,98.13392100000056,budgeted_stabilized,Pool LP-IP gap,False,False,True,7.11511176732888e-14,773,CG+IR sequential:500;Greedy:500;FIFO:500,-1441.6006322870185,ok,simops,Optimal,Optimal,True,20,10000,20901,21701,-1441.6006322870185,0.0834923339097365,0,1692202.5184917792,2875.0,105,366847.8881771466,0.0,366847.8881771466,0.0095238095238095,0.8571428571428571,0.1333333333333333,0.0,248,834888.142094403,1000.0,835888.142094403,0.0604838709677419,0.0241935483870967,0.9153225806451613,0.0050403225806451,75,231266.4882202293,1875.0,233141.4882202293,0.0,0.0266666666666666,0.9733333333333334,0.05,72,259200.0,0.0,259200.0,0.0,0.0,1.0,0.0,47,7,0.1034240282383207,73.62424349555096,14.621233094013297,41,3,0.4158223264399892,6,4,0.0324623783990383,0,0,0.0,0,0,0.0,CG+IR,16,98,386,0.032,0.196,0.772,1695077.5184917792,1695077.5184917792,2875.0,14.621233094013297,0.1034240282383207,500,U,2,,3.827304820989393,1.0
1753885.6071483071,19.76064079999924,5.130399199999374,1.327513280825855e-16,1.3275132808258554e-14,1753885.607148307,1753885.607148307,1753885.6071483071,1.3275132808258554e-14,-1635.3187959500317,1233,8,-64.65801456551708,-1635.3187959500317,1233,5420,20,19.76064079999924,budgeted_stabilized,Pool LP-IP gap,False,False,True,0.0,554,Greedy:500;FIFO:500,-1635.3187959500317,ok,sequential,Optimal,Optimal,True,20,10000,4786,5420,-1635.3187959500317,0.2596271675562046,0,1748910.6071483071,4975.0,97,397870.0007462679,500.0,398370.0007462679,0.0,0.6494845360824743,0.3505154639175257,0.0025773195876288,258,880089.8630346616,1600.0,881689.8630346616,0.0387596899224806,0.0426356589147286,0.9186046511627908,0.0077519379844961,79,245350.7433673771,2875.0,248225.7433673771,0.0,0.0379746835443038,0.9620253164556962,0.0727848101265822,66,225600.0,0.0,225600.0,0.0606060606060606,0.0,0.9393939393939394,0.0,0,0,0.0,0.0,3.4199365262801824,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,CG+IR,14,77,409,0.028,0.154,0.818,1753885.6071483071,1753885.6071483071,4975.0,3.4199365262801824,0.0,500,U,3,,,
1688407.1853326554,95.08022319999873,8.1235694999923,0.0,0.0,1688407.1853326557,1688407.1853326557,1688407.1853326554,0.0,-1416.4654840572175,3198,122,-24.507200967576864,-1416.4654840572175,3198,23823,20,95.08022319999873,budgeted_stabilized,Pool LP-IP gap,False,False,True,0.0,761,CG+IR sequential:500;Greedy:500;FIFO:500,-1416.4654840572175,ok,simops,Optimal,Optimal,True,20,10000,23032,23823,-1416.4654840572175,0.0854391084348275,0,1682207.1853326554,6200.0,97,326898.20946538216,1000.0,327898.20946538216,0.0103092783505154,0.8865979381443299,0.1030927835051546,0.0051546391752577,258,870993.8807422114,2200.0,873193.8807422114,0.0542635658914728,0.0271317829457364,0.9186046511627908,0.0106589147286821,79,246715.09512506143,3000.0,249715.09512506143,0.0,0.0253164556962025,0.9746835443037974,0.0759493670886076,66,237600.0,0.0,237600.0,0.0,0.0,1.0,0.0,51,9,0.1101631406429745,78.58061833555234,14.587731867278686,45,3,0.4738058729535836,6,6,0.0353581420348437,0,0,0.0,0,0,0.0,CG+IR,15,95,390,0.03,0.19,0.78,1688407.1853326554,1688407.1853326554,6200.0,14.587731867278686,0.1101631406429745,500,U,3,,3.733334805233675,1.0
1725765.0545740994,21.97064989999853,5.186898300005851,0.0,0.0,1725765.0545740994,1725765.0545740994,1725765.0545740994,0.0,-1576.982994286131,1287,8,-68.75361447013302,-1576.982994286131,1287,6035,20,21.97064989999853,budgeted_stabilized,Pool LP-IP gap,False,False,True,0.0,560,Greedy:500;FIFO:500,-1576.982994286131,ok,sequential,Optimal,Optimal,True,20,10000,5395,6035,-1576.982994286131,0.2360830618854928,0,1719565.0545740994,6200.0,81,310274.7102035617,500.0,310774.7102035617,0.0,0.7654320987654321,0.2345679012345679,0.0030864197530864,246,842784.5251466153,4200.0,846984.5251466153,0.0365853658536585,0.048780487804878,0.9146341463414634,0.0213414634146341,78,240105.8192239232,1500.0,241605.8192239232,0.0,0.0256410256410256,0.9743589743589745,0.0384615384615384,95,326400.0,0.0,326400.0,0.0421052631578947,0.0210526315789473,0.936842105263158,0.0,0,0,0.0,0.0,3.4060614308839847,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,CG+IR,13,78,409,0.026,0.156,0.818,1725765.0545740994,1725765.0545740994,6200.0,3.4060614308839847,0.0,500,U,4,,,
1664481.3788975757,96.068849700001,8.060693700008414,1.4207078145053337e-06,0.0001420707814505,1664479.0141558736,1664479.0141558736,1664481.3788975757,0.0001420707814505,-866.3346329625224,2904,108,-61.92777811066344,-866.3346329625224,2904,26092,20,96.068849700001,budgeted_stabilized,Pool LP-IP gap,False,False,True,8.970636695130225e-08,771,CG+IR sequential:500;Greedy:500;FIFO:500,-866.3346329625224,ok,simops,Optimal,Optimal,True,20,10000,25296,26092,-866.3346329625224,0.0839053837448865,0,1662381.3788975757,2100.0,81,257119.1456115172,500.0,257619.1456115172,0.0,1.0,0.0,0.0030864197530864,246,823156.4140621356,600.0,823756.4140621356,0.056910569105691,0.0447154471544715,0.8983739837398373,0.0030487804878048,78,240105.8192239232,1000.0,241105.8192239232,0.0,0.0256410256410256,0.9743589743589745,0.0256410256410256,95,342000.0,0.0,342000.0,0.0,0.0,1.0,0.0,52,11,0.1156464530385725,83.09645506329339,14.041469145659196,42,2,0.5294729184124766,10,9,0.0607151224710392,0,0,0.0,0,0,0.0,CG+IR,14,94,392,0.028,0.188,0.784,1664481.3788975757,1664481.3788975757,2100.0,14.041469145659196,0.1156464530385725,500,U,4,,3.5511019019705365,1.0
1779379.4711557932,20.265477799999644,5.403573199997481,1.3084934800480466e-16,1.3084934800480466e-14,1779379.471155793,1779379.471155793,1779379.4711557932,1.3084934800480466e-14,-1867.15310447316,1033,1,-3.199999991920777e-05,-1867.15310447316,1033,4982,20,20.265477799999644,budgeted_stabilized,Pool LP-IP gap,False,False,True,0.0,544,Greedy:500;FIFO:500,-1867.15310447316,ok,sequential,Optimal,Optimal,True,20,10000,4353,4982,-1867.15310447316,0.2666393190096695,0,1776379.4711557932,3000.0,104,455659.8157147942,0.0,455659.8157147942,0.0,0.5865384615384616,0.4134615384615384,0.0,256,858967.5354578292,1000.0,859967.5354578292,0.05078125,0.046875,0.90234375,0.0048828125,66,203752.1199831707,2000.0,205752.1199831707,0.0,0.0454545454545454,0.9545454545454546,0.0606060606060606,74,258000.0,0.0,258000.0,0.0135135135135135,0.0405405405405405,0.945945945945946,0.0,0,0,0.0,0.0,3.4947962060952222,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,CG+IR,14,79,407,0.028,0.158,0.814,1779379.4711557932,1779379.4711557932,3000.0,3.4947962060952222,0.0,500,U,5,,,
1707883.2541867124,98.12460540000028,8.365569199988386,3.2785053623603107e-06,0.000327850536236,1707877.6548823053,1707877.6548823053,1707883.2541867124,0.000327850536236,-1423.0831894406906,2718,56,-85.69509653587875,-1423.0831894406906,2718,24530,20,98.12460540000028,budgeted_stabilized,Pool LP-IP gap,False,False,True,1.3763348946484195e-11,764,CG+IR sequential:500;Greedy:500;FIFO:500,-1423.0831894406906,ok,simops,Optimal,Optimal,True,20,10000,23736,24530,-1423.0831894406906,0.0852545512502856,0,1706683.2541867124,1200.0,104,374784.9377994688,500.0,375284.9377994688,0.0192307692307692,0.8076923076923077,0.173076923076923,0.0024038461538461,256,860151.4816905753,200.0,860351.4816905753,0.046875,0.0390625,0.9140625,0.0009765625,66,205346.8346966696,500.0,205846.8346966696,0.0,0.0303030303030303,0.9696969696969696,0.0151515151515151,74,266400.0,0.0,266400.0,0.0,0.0,1.0,0.0,47,15,0.1069570032729291,72.80135599908216,14.285470356880603,45,8,0.4671446454421772,2,7,0.0191228848065553,0,0,0.0,0,0,0.0,CG+IR,14,96,390,0.028,0.192,0.78,1707883.2541867124,1707883.2541867124,1200.0,14.285470356880603,0.1069570032729291,500,U,5,,4.018042139299296,1.0
1773250.5800488635,20.391254600002867,5.171179199995095,0.0,0.0,1773250.5800488635,1773250.5800488635,1773250.5800488635,0.0,-1769.5066114786664,1298,6,-2.0630111521313665e-05,-1769.5066114786664,1298,5546,20,20.391254600002867,budgeted_stabilized,Pool LP-IP gap,False,False,True,0.0,567,Greedy:500;FIFO:500,-1769.5066114786664,ok,sequential,Optimal,Optimal,True,20,10000,4899,5546,-1769.5066114786664,0.2535978928924936,0,1771950.5800488635,1300.0,95,401915.3166602396,500.0,402415.3166602396,0.0,0.6526315789473685,0.3473684210526316,0.0026315789473684,237,814781.0726457986,800.0,815581.0726457986,0.0379746835443038,0.0379746835443038,0.9240506329113924,0.0042194092827004,81,254654.19074282632,0.0,254654.19074282632,0.0,0.0123456790123456,0.9876543209876544,0.0,87,300600.0,0.0,300600.0,0.0344827586206896,0.0229885057471264,0.942528735632184,0.0,0,0,0.0,0.0,3.223537003377774,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,CG+IR,12,74,414,0.024,0.148,0.828,1773250.5800488635,1773250.5800488635,1300.0,3.223537003377774,0.0,500,U,6,,,
1696565.1180150234,116.88656369999808,9.035688199994183,2.6087568190595376e-06,0.0002608756819059,1696560.6920892028,1696560.6920892028,1696565.1180150234,0.0002608756819059,-1500.6316826128937,10116,173,-44.8327350016757,-1500.6316826128937,10116,27031,22,116.88656369999808,budgeted_stabilized,Pool LP-IP gap,False,False,True,0.0,760,CG+IR sequential:500;Greedy:500;FIFO:500,-1500.6316826128937,ok,simops,Optimal,Optimal,True,22,11000,26249,27031,-1500.6316826128937,0.0773030527545086,0,1694665.1180150234,1900.0,95,326259.4121868704,500.0,326759.4121868704,0.0,0.9157894736842104,0.0842105263157894,0.0026315789473684,237,800551.5150853262,1400.0,801951.5150853262,0.0632911392405063,0.0253164556962025,0.9113924050632912,0.0073839662447257,81,254654.19074282632,0.0,254654.19074282632,0.0,0.0123456790123456,0.9876543209876544,0.0,87,313200.0,0.0,313200.0,0.0,0.0,1.0,0.0,51,11,0.1155214486567419,80.85494649806289,14.414819252962028,46,4,0.5086071081402525,5,7,0.0398440888398607,0,0,0.0,0,0,0.0,CG+IR,15,94,391,0.03,0.188,0.782,1696565.1180150234,1696565.1180150234,1900.0,14.414819252962028,0.1155214486567419,500,U,6,,4.324569967529744,1.0
1764838.4689213932,21.47677240000121,5.215806700009125,0.0,0.0,1764838.4689213932,1764838.4689213932,1764838.4689213932,0.0,-1753.560385981711,605,8,-574.2352729999998,-1753.560385981711,605,5908,20,21.47677240000121,budgeted_stabilized,Pool LP-IP gap,False,False,True,0.0,561,Greedy:500;FIFO:500,-1753.560385981711,ok,sequential,Optimal,Optimal,True,20,10000,5268,5908,-1753.560385981711,0.2428580329886455,0,1761138.4689213932,3700.0,100,412087.1363973122,0.0,412087.1363973122,0.0,0.66,0.34,0.0,243,838222.257167128,1200.0,839422.257167128,0.0493827160493827,0.0329218106995884,0.9176954732510288,0.0061728395061728,84,254029.0753569531,2500.0,256529.0753569531,0.0,0.0476190476190476,0.9523809523809524,0.0595238095238095,73,256800.0,0.0,256800.0,0.0273972602739726,0.0,0.9726027397260274,0.0,0,0,0.0,0.0,3.513107181718472,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,CG+IR,14,78,408,0.028,0.156,0.816,1764838.4689213932,1764838.4689213932,3700.0,3.513107181718472,0.0,500,U,7,,,
1698575.060522126,99.3259825999994,8.18046570000297,3.653510839136148e-06,0.0003653510839136,1698568.854759731,1698568.854759731,1698575.060522126,0.0003653510839136,-1406.0682534025304,13738,189,-63.81266100290168,-1406.0682534025304,13738,26561,20,99.3259825999994,budgeted_stabilized,Pool LP-IP gap,False,False,True,0.0,749,CG+IR sequential:500;Greedy:500;FIFO:500,-1406.0682534025304,ok,simops,Optimal,Optimal,True,20,10000,25783,26561,-1406.0682534025304,0.08235977622237,0,1695300.060522126,3275.0,100,342681.7621464421,500.0,343181.7621464421,0.01,0.88,0.11,0.0025,243,835789.2230187312,400.0,836189.2230187312,0.0617283950617283,0.0164609053497942,0.9218106995884774,0.0020576131687242,84,254029.0753569531,2375.0,256404.0753569531,0.0,0.0476190476190476,0.9523809523809524,0.056547619047619,73,262800.0,0.0,262800.0,0.0,0.0,1.0,0.0,45,9,0.097345279993091,65.87289726031868,14.643294990166163,41,3,0.4209134615917437,4,6,0.0270835137340376,0,0,0.0,0,0,0.0,CG+IR,16,96,388,0.032,0.192,0.776,1698575.060522126,1698575.060522126,3275.0,14.643294990166163,0.097345279993091,500,U,7,,3.754644380557104,1.0
1774958.9476469709,20.415829399997165,5.216583600002196,1.3117522743978318e-16,1.3117522743978318e-14,1774958.9476469706,1774958.9476469706,1774958.9476469709,1.3117522743978318e-14,-1840.8996934549232,590,3,-156.92771128860613,-1840.8996934549232,590,5415,20,20.415829399997165,budgeted_stabilized,Pool LP-IP gap,False,False,True,0.0,565,Greedy:500;FIFO:500,-1840.8996934549232,ok,sequential,Optimal,Optimal,True,20,10000,4766,5415,-1840.8996934549232,0.2555166139859554,0,1771583.9476469709,3375.0,96,399165.80272002966,0.0,399165.80272002966,0.0,0.6666666666666666,0.3333333333333333,0.0,258,897177.224361646,1000.0,898177.224361646,0.0465116279069767,0.0271317829457364,0.9263565891472868,0.00484496124031,85,264040.9205652972,2375.0,266415.9205652972,0.0,0.0352941176470588,0.9647058823529412,0.0558823529411764,61,211200.0,0.0,211200.0,0.0163934426229508,0.0491803278688524,0.9344262295081968,0.0,0,0,0.0,0.0,3.3590298368826392,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,CG+IR,13,77,410,0.026,0.154,0.82,1774958.9476469709,1774958.9476469709,3375.0,3.3590298368826392,0.0,500,U,8,,,
1704009.009946732,96.65628710000236,8.166495899997244,2.1610044408711714e-06,0.0002161004440871,1704005.327575694,1704005.327575694,1704009.009946732,0.0002161004440871,-1410.021184431749,6974,118,-7.625083786786945,-1410.021184431749,6974,25791,20,96.65628710000236,budgeted_stabilized,Pool LP-IP gap,False,False,True,0.0,764,CG+IR sequential:500;Greedy:500;FIFO:500,-1410.021184431749,ok,simops,Optimal,Optimal,True,20,10000,25001,25791,-1410.021184431749,0.0844900641750084,0,1700084.009946732,3925.0,96,324322.4912121737,500.0,324822.4912121737,0.0,0.9270833333333334,0.0729166666666666,0.0026041666666666,258,892120.5981692628,800.0,892920.5981692628,0.0581395348837209,0.0116279069767441,0.9302325581395348,0.003875968992248,85,264040.9205652972,2625.0,266665.9205652972,0.0,0.0352941176470588,0.9647058823529412,0.0617647058823529,61,219600.0,0.0,219600.0,0.0,0.0,1.0,0.0,48,10,0.1056352231870474,74.57464751538848,14.736428878197128,43,1,0.4577273528895609,5,9,0.0344022702175421,0,0,0.0,0,0,0.0,CG+IR,15,95,390,0.03,0.19,0.78,1704009.009946732,1704009.009946732,3925.0,14.736428878197128,0.1056352231870474,500,U,8,,3.9972720379981737,1.0
1744320.557227433,20.218861400000605,5.078818799996952,0.0,0.0,1744320.557227433,1744320.557227433,1744320.557227433,0.0,-1761.664993036908,1238,15,-386.8116294818346,-1761.664993036908,1238,5468,20,20.218861400000605,budgeted_stabilized,Pool LP-IP gap,False,False,True,0.0,560,Greedy:500;FIFO:500,-1761.664993036908,ok,sequential,Optimal,Optimal,True,20,10000,4827,5468,-1761.664993036908,0.251192126970948,0,1740320.557227433,4000.0,99,406535.0039010981,1000.0,407535.0039010981,0.0,0.6767676767676768,0.3232323232323232,0.005050505050505,245,838010.6823683244,1000.0,839010.6823683244,0.036734693877551,0.0244897959183673,0.9387755102040816,0.0051020408163265,87,266574.8709580103,2000.0,268574.8709580103,0.0,0.0229885057471264,0.9770114942528736,0.0459770114942528,69,229200.0,0.0,229200.0,0.0579710144927536,0.0579710144927536,0.8840579710144928,0.0,0,0,0.0,0.0,3.593278004316001,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,CG+IR,13,79,408,0.026,0.158,0.816,1744320.557227433,1744320.557227433,4000.0,3.593278004316001,0.0,500,U,9,,,
1669788.7090198402,100.71644620000006,8.053317399997468,1.1329149160267947e-06,0.0001132914916026,1669786.8172913052,1669786.8172913052,1669788.7090198402,0.0001132914916026,-1424.4341172824156,3473,89,-144.7338761096521,-1424.4341172824156,3473,25974,20,100.71644620000006,budgeted_stabilized,Pool LP-IP gap,False,False,True,0.0,757,CG+IR sequential:500;Greedy:500;FIFO:500,-1424.4341172824156,ok,simops,Optimal,Optimal,True,20,10000,25189,25974,-1424.4341172824156,0.0799603014586654,0,1667038.7090198402,2750.0,99,338413.4110853226,0.0,338413.4110853226,0.0,0.9090909090909092,0.0909090909090909,0.0,245,813650.4269765068,1000.0,814650.4269765068,0.0653061224489796,0.0244897959183673,0.9102040816326532,0.0051020408163265,87,266574.8709580103,1750.0,268324.8709580103,0.0,0.0229885057471264,0.9770114942528736,0.0402298850574712,69,248400.0,0.0,248400.0,0.0,0.0,1.0,0.0,44,12,0.1007850306195716,74.29000561691764,14.829975699809731,39,3,0.4143609277203695,5,9,0.0382480957774254,0,0,0.0,0,0,0.0,CG+IR,16,98,386,0.032,0.196,0.772,1669788.7090198402,1669788.7090198402,2750.0,14.829975699809731,0.1007850306195716,500,U,9,,4.2728297788372,1.0
1749759.2899430443,18.740140499998237,4.930249800003367,0.0,0.0,1749759.2899430443,1749759.2899430443,1749759.2899430443,0.0,-1557.9051066603156,642,0,0.0,-1557.9051066603156,642,4876,19,18.740140499998237,budgeted_max_iter,Pool LP-IP gap,False,False,False,0.0,559,Greedy:500;FIFO:500,-1557.9051066603156,ok,sequential,Optimal,Optimal,True,19,9500,4229,4876,-1557.9051066603156,0.2630849966148242,0,1746709.2899430443,3050.0,95,375949.0876588512,0.0,375949.0876588512,0.0,0.7052631578947368,0.2947368421052631,0.0,258,885841.1785243729,800.0,886641.1785243729,0.0465116279069767,0.0348837209302325,0.9186046511627908,0.003875968992248,77,238919.02375982085,2250.0,241169.02375982085,0.0,0.0389610389610389,0.961038961038961,0.0584415584415584,70,246000.0,0.0,246000.0,0.0285714285714285,0.0,0.9714285714285714,0.0,0,0,0.0,0.0,3.495906380469658,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,CG+IR,14,79,407,0.028,0.158,0.814,1749759.2899430443,1749759.2899430443,3050.0,3.495906380469658,0.0,500,U,10,,,
1685301.7553041824,96.90056209999966,8.168177699993976,1.6598989709678699e-06,0.00016598989709678698,1685298.957873533,1685298.957873533,1685301.7553041824,0.00016598989709678698,-1392.1963673240512,877,71,-169.30630156356074,-1392.1963673240512,877,20297,20,96.90056209999966,budgeted_stabilized,Pool LP-IP gap,False,False,True,0.0,787,CG+IR sequential:500;Greedy:500;FIFO:500,-1392.1963673240512,ok,simops,Optimal,Optimal,True,20,10000,19486,20297,-1392.1963673240512,0.0842944305272921,0,1681751.7553041824,3550.0,95,311695.6942226083,500.0,312195.6942226083,0.010526315789473684,0.9263157894736842,0.06315789473684211,0.002631578947368421,258,877696.3066026162,800.0,878496.3066026162,0.05426356589147287,0.027131782945736434,0.9186046511627907,0.003875968992248062,77,240359.75447895814,2250.0,242609.75447895814,0.0,0.025974025974025976,0.974025974025974,0.05844155844155844,70,252000.0,0.0,252000.0,0.0,0.0,1.0,0.0,52,6,0.11094929637336627,79.16179297435248,14.622122200710637,45,2,0.4868206806201037,7,4,0.03576233925493519,0,0,0.0,0,0,0.0,CG+IR,15,97,388,0.03,0.194,0.776,1685301.7553041824,1685301.7553041824,3550.0,14.622122200710637,0.11094929637336627,500,U,10,,3.683794394425547,1.0
